target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GR,2024-12-04,2024-12-01,0.025,1,quantile,491.617453165621
ILI incidence,GR,2024-12-04,2024-12-01,0.05,1,quantile,515.053571267661
ILI incidence,GR,2024-12-04,2024-12-01,0.1,1,quantile,554.259065017682
ILI incidence,GR,2024-12-04,2024-12-01,0.15,1,quantile,577.851604132592
ILI incidence,GR,2024-12-04,2024-12-01,0.2,1,quantile,601.505378336578
ILI incidence,GR,2024-12-04,2024-12-01,0.25,1,quantile,621.742945616203
ILI incidence,GR,2024-12-04,2024-12-01,0.3,1,quantile,640.587870384437
ILI incidence,GR,2024-12-04,2024-12-01,0.35,1,quantile,659.894909261253
ILI incidence,GR,2024-12-04,2024-12-01,0.4,1,quantile,682.199529747118
ILI incidence,GR,2024-12-04,2024-12-01,0.45,1,quantile,702.968613393886
ILI incidence,GR,2024-12-04,2024-12-01,0.5,1,quantile,718.445244387315
ILI incidence,GR,2024-12-04,2024-12-01,0.55,1,quantile,739.077154648889
ILI incidence,GR,2024-12-04,2024-12-01,0.6,1,quantile,765.063807514185
ILI incidence,GR,2024-12-04,2024-12-01,0.65,1,quantile,786.868434931271
ILI incidence,GR,2024-12-04,2024-12-01,0.7,1,quantile,805.539157985767
ILI incidence,GR,2024-12-04,2024-12-01,0.75,1,quantile,833.968526149594
ILI incidence,GR,2024-12-04,2024-12-01,0.8,1,quantile,859.270481218032
ILI incidence,GR,2024-12-04,2024-12-01,0.85,1,quantile,895.10376771732
ILI incidence,GR,2024-12-04,2024-12-01,0.9,1,quantile,944.914656275246
ILI incidence,GR,2024-12-04,2024-12-01,0.95,1,quantile,1012.73265494231
ILI incidence,GR,2024-12-04,2024-12-01,0.975,1,quantile,1084.82306533382
ILI incidence,GR,2024-12-04,2024-12-01,0.99,1,quantile,1177.22546897227
ILI incidence,GR,2024-12-04,2024-12-08,0.01,2,quantile,357.574769450692
ILI incidence,GR,2024-12-04,2024-12-08,0.025,2,quantile,405.903681864353
ILI incidence,GR,2024-12-04,2024-12-08,0.05,2,quantile,457.467274993837
ILI incidence,GR,2024-12-04,2024-12-08,0.1,2,quantile,503.674856048471
ILI incidence,GR,2024-12-04,2024-12-08,0.15,2,quantile,540.098209924185
ILI incidence,GR,2024-12-04,2024-12-08,0.2,2,quantile,575.701899638281
ILI incidence,GR,2024-12-04,2024-12-08,0.25,2,quantile,608.816205514436
ILI incidence,GR,2024-12-04,2024-12-08,0.3,2,quantile,635.118169693043
ILI incidence,GR,2024-12-04,2024-12-08,0.35,2,quantile,662.572691552283
ILI incidence,GR,2024-12-04,2024-12-08,0.4,2,quantile,694.574204067725
ILI incidence,GR,2024-12-04,2024-12-08,0.45,2,quantile,727.87756763296
ILI incidence,GR,2024-12-04,2024-12-08,0.5,2,quantile,756.967910905208
ILI incidence,GR,2024-12-04,2024-12-08,0.55,2,quantile,792.007094953561
ILI incidence,GR,2024-12-04,2024-12-08,0.6,2,quantile,821.659956144365
ILI incidence,GR,2024-12-04,2024-12-08,0.65,2,quantile,846.148549187895
ILI incidence,GR,2024-12-04,2024-12-08,0.7,2,quantile,896.198982192294
ILI incidence,GR,2024-12-04,2024-12-08,0.75,2,quantile,941.736465711559
ILI incidence,GR,2024-12-04,2024-12-08,0.8,2,quantile,996.154386556672
ILI incidence,GR,2024-12-04,2024-12-08,0.85,2,quantile,1042.30794677217
ILI incidence,GR,2024-12-04,2024-12-08,0.9,2,quantile,1123.38423919448
ILI incidence,GR,2024-12-04,2024-12-08,0.95,2,quantile,1294.97341435787
ILI incidence,GR,2024-12-04,2024-12-08,0.975,2,quantile,1419.16269946485
ILI incidence,GR,2024-12-04,2024-12-08,0.99,2,quantile,1496.60186327869
ILI incidence,GR,2024-12-04,2024-12-15,0.01,3,quantile,291.128945922667
ILI incidence,GR,2024-12-04,2024-12-15,0.025,3,quantile,337.651844329533
ILI incidence,GR,2024-12-04,2024-12-15,0.05,3,quantile,388.944655169688
ILI incidence,GR,2024-12-04,2024-12-15,0.1,3,quantile,451.948843616186
ILI incidence,GR,2024-12-04,2024-12-15,0.15,3,quantile,501.76562823604
ILI incidence,GR,2024-12-04,2024-12-15,0.2,3,quantile,544.427066607945
ILI incidence,GR,2024-12-04,2024-12-15,0.25,3,quantile,587.289571515368
ILI incidence,GR,2024-12-04,2024-12-15,0.3,3,quantile,624.734810949161
ILI incidence,GR,2024-12-04,2024-12-15,0.35,3,quantile,658.940479401596
ILI incidence,GR,2024-12-04,2024-12-15,0.4,3,quantile,693.024584155658
ILI incidence,GR,2024-12-04,2024-12-15,0.45,3,quantile,740.03505196229
ILI incidence,GR,2024-12-04,2024-12-15,0.5,3,quantile,783.292824813575
ILI incidence,GR,2024-12-04,2024-12-15,0.55,3,quantile,815.379388390979
ILI incidence,GR,2024-12-04,2024-12-15,0.6,3,quantile,857.918237416552
ILI incidence,GR,2024-12-04,2024-12-15,0.65,3,quantile,904.013839473413
ILI incidence,GR,2024-12-04,2024-12-15,0.7,3,quantile,965.767677993977
ILI incidence,GR,2024-12-04,2024-12-15,0.75,3,quantile,1025.57770349055
ILI incidence,GR,2024-12-04,2024-12-15,0.8,3,quantile,1086.21312149434
ILI incidence,GR,2024-12-04,2024-12-15,0.85,3,quantile,1162.73516609256
ILI incidence,GR,2024-12-04,2024-12-15,0.9,3,quantile,1282.21042679415
ILI incidence,GR,2024-12-04,2024-12-15,0.95,3,quantile,1456.8825308441
ILI incidence,GR,2024-12-04,2024-12-15,0.975,3,quantile,1648.4075792944
ILI incidence,GR,2024-12-04,2024-12-15,0.99,3,quantile,1766.38873457535
ILI incidence,GR,2024-12-04,2024-12-22,0.01,4,quantile,263.298250459089
ILI incidence,GR,2024-12-04,2024-12-22,0.025,4,quantile,312.302190267212
ILI incidence,GR,2024-12-04,2024-12-22,0.05,4,quantile,360.287949139223
ILI incidence,GR,2024-12-04,2024-12-22,0.1,4,quantile,436.331786533504
ILI incidence,GR,2024-12-04,2024-12-22,0.15,4,quantile,477.653924949876
ILI incidence,GR,2024-12-04,2024-12-22,0.2,4,quantile,531.824322012541
ILI incidence,GR,2024-12-04,2024-12-22,0.25,4,quantile,585.185381216401
ILI incidence,GR,2024-12-04,2024-12-22,0.3,4,quantile,624.877682878534
ILI incidence,GR,2024-12-04,2024-12-22,0.35,4,quantile,672.394202804703
ILI incidence,GR,2024-12-04,2024-12-22,0.4,4,quantile,715.717349695128
ILI incidence,GR,2024-12-04,2024-12-22,0.45,4,quantile,760.331285933216
ILI incidence,GR,2024-12-04,2024-12-22,0.5,4,quantile,795.339978895697
ILI incidence,GR,2024-12-04,2024-12-22,0.55,4,quantile,840.141092731675
ILI incidence,GR,2024-12-04,2024-12-22,0.6,4,quantile,907.98238775911
ILI incidence,GR,2024-12-04,2024-12-22,0.65,4,quantile,955.35844031835
ILI incidence,GR,2024-12-04,2024-12-22,0.7,4,quantile,1007.63105229807
ILI incidence,GR,2024-12-04,2024-12-22,0.75,4,quantile,1063.24161765115
ILI incidence,GR,2024-12-04,2024-12-22,0.8,4,quantile,1148.81241368992
ILI incidence,GR,2024-12-04,2024-12-22,0.85,4,quantile,1274.33524343233
ILI incidence,GR,2024-12-04,2024-12-22,0.9,4,quantile,1423.61668194406
ILI incidence,GR,2024-12-04,2024-12-22,0.95,4,quantile,1658.96368079641
ILI incidence,GR,2024-12-04,2024-12-22,0.975,4,quantile,1833.20486611552
ILI incidence,GR,2024-12-04,2024-12-22,0.99,4,quantile,2106.65235562209
ILI incidence,GR,2024-12-04,2024-12-01,,1,median,718.445244387315
ILI incidence,GR,2024-12-04,2024-12-08,,2,median,756.967910905208
ILI incidence,GR,2024-12-04,2024-12-15,,3,median,783.292824813575
ILI incidence,GR,2024-12-04,2024-12-22,,4,median,795.339978895697
ILI incidence,HR,2024-12-04,2024-12-01,0.01,1,quantile,0.061737839967221
ILI incidence,HR,2024-12-04,2024-12-01,0.025,1,quantile,0.061737839967221
ILI incidence,HR,2024-12-04,2024-12-01,0.05,1,quantile,0.0916083966785538
ILI incidence,HR,2024-12-04,2024-12-01,0.1,1,quantile,0.220167723271547
ILI incidence,HR,2024-12-04,2024-12-01,0.15,1,quantile,0.338123533901783
ILI incidence,HR,2024-12-04,2024-12-01,0.2,1,quantile,0.455463294883801
ILI incidence,HR,2024-12-04,2024-12-01,0.25,1,quantile,0.643175746769468
ILI incidence,HR,2024-12-04,2024-12-01,0.3,1,quantile,0.773396213840106
ILI incidence,HR,2024-12-04,2024-12-01,0.35,1,quantile,0.93397000105865
ILI incidence,HR,2024-12-04,2024-12-01,0.4,1,quantile,1.17658067210751
ILI incidence,HR,2024-12-04,2024-12-01,0.45,1,quantile,1.34749539100008
ILI incidence,HR,2024-12-04,2024-12-01,0.5,1,quantile,1.65622418209475
ILI incidence,HR,2024-12-04,2024-12-01,0.55,1,quantile,1.88488887717847
ILI incidence,HR,2024-12-04,2024-12-01,0.6,1,quantile,2.23900674190045
ILI incidence,HR,2024-12-04,2024-12-01,0.65,1,quantile,2.64170469981269
ILI incidence,HR,2024-12-04,2024-12-01,0.7,1,quantile,3.08938418529283
ILI incidence,HR,2024-12-04,2024-12-01,0.75,1,quantile,3.49855451988691
ILI incidence,HR,2024-12-04,2024-12-01,0.8,1,quantile,4.10442558565014
ILI incidence,HR,2024-12-04,2024-12-01,0.85,1,quantile,5.03815960594603
ILI incidence,HR,2024-12-04,2024-12-01,0.9,1,quantile,6.32823968725498
ILI incidence,HR,2024-12-04,2024-12-01,0.95,1,quantile,7.85817632969971
ILI incidence,HR,2024-12-04,2024-12-01,0.975,1,quantile,10.7260512235644
ILI incidence,HR,2024-12-04,2024-12-01,0.99,1,quantile,12.6552658576866
ILI incidence,HR,2024-12-04,2024-12-08,0.01,2,quantile,0.129696308566433
ILI incidence,HR,2024-12-04,2024-12-08,0.025,2,quantile,0.157005296337276
ILI incidence,HR,2024-12-04,2024-12-08,0.05,2,quantile,0.234620311669754
ILI incidence,HR,2024-12-04,2024-12-08,0.1,2,quantile,0.443261027098034
ILI incidence,HR,2024-12-04,2024-12-08,0.15,2,quantile,0.578781625563832
ILI incidence,HR,2024-12-04,2024-12-08,0.2,2,quantile,0.791028594815991
ILI incidence,HR,2024-12-04,2024-12-08,0.25,2,quantile,0.98062628817615
ILI incidence,HR,2024-12-04,2024-12-08,0.3,2,quantile,1.2066132288652
ILI incidence,HR,2024-12-04,2024-12-08,0.35,2,quantile,1.46012043278689
ILI incidence,HR,2024-12-04,2024-12-08,0.4,2,quantile,1.70912209495774
ILI incidence,HR,2024-12-04,2024-12-08,0.45,2,quantile,1.99641887252748
ILI incidence,HR,2024-12-04,2024-12-08,0.5,2,quantile,2.38350321818348
ILI incidence,HR,2024-12-04,2024-12-08,0.55,2,quantile,2.75146599183661
ILI incidence,HR,2024-12-04,2024-12-08,0.6,2,quantile,3.20875896464412
ILI incidence,HR,2024-12-04,2024-12-08,0.65,2,quantile,3.7947556080751
ILI incidence,HR,2024-12-04,2024-12-08,0.7,2,quantile,4.50709374076567
ILI incidence,HR,2024-12-04,2024-12-08,0.75,2,quantile,5.35298198882515
ILI incidence,HR,2024-12-04,2024-12-08,0.8,2,quantile,6.33249740293524
ILI incidence,HR,2024-12-04,2024-12-08,0.85,2,quantile,7.4637717715431
ILI incidence,HR,2024-12-04,2024-12-08,0.9,2,quantile,9.1153776758186
ILI incidence,HR,2024-12-04,2024-12-08,0.95,2,quantile,12.4623092691997
ILI incidence,HR,2024-12-04,2024-12-08,0.975,2,quantile,16.1720280206282
ILI incidence,HR,2024-12-04,2024-12-08,0.99,2,quantile,20.6740187230164
ILI incidence,HR,2024-12-04,2024-12-15,0.01,3,quantile,0.165561705699526
ILI incidence,HR,2024-12-04,2024-12-15,0.025,3,quantile,0.219663014415706
ILI incidence,HR,2024-12-04,2024-12-15,0.05,3,quantile,0.338229270960195
ILI incidence,HR,2024-12-04,2024-12-15,0.1,3,quantile,0.585864214260736
ILI incidence,HR,2024-12-04,2024-12-15,0.15,3,quantile,0.84303287525678
ILI incidence,HR,2024-12-04,2024-12-15,0.2,3,quantile,1.1272562233695
ILI incidence,HR,2024-12-04,2024-12-15,0.25,3,quantile,1.4548104521618
ILI incidence,HR,2024-12-04,2024-12-15,0.3,3,quantile,1.75094351575278
ILI incidence,HR,2024-12-04,2024-12-15,0.35,3,quantile,2.07230885964368
ILI incidence,HR,2024-12-04,2024-12-15,0.4,3,quantile,2.43448677852972
ILI incidence,HR,2024-12-04,2024-12-15,0.45,3,quantile,2.91597784748039
ILI incidence,HR,2024-12-04,2024-12-15,0.5,3,quantile,3.27756275326475
ILI incidence,HR,2024-12-04,2024-12-15,0.55,3,quantile,3.87510245282944
ILI incidence,HR,2024-12-04,2024-12-15,0.6,3,quantile,4.46029366895269
ILI incidence,HR,2024-12-04,2024-12-15,0.65,3,quantile,5.06556798598737
ILI incidence,HR,2024-12-04,2024-12-15,0.7,3,quantile,5.67774665617307
ILI incidence,HR,2024-12-04,2024-12-15,0.75,3,quantile,6.76081656008451
ILI incidence,HR,2024-12-04,2024-12-15,0.8,3,quantile,8.44557906909681
ILI incidence,HR,2024-12-04,2024-12-15,0.85,3,quantile,9.98402574516815
ILI incidence,HR,2024-12-04,2024-12-15,0.9,3,quantile,13.1715802604017
ILI incidence,HR,2024-12-04,2024-12-15,0.95,3,quantile,19.0125728271124
ILI incidence,HR,2024-12-04,2024-12-15,0.975,3,quantile,24.4759123629049
ILI incidence,HR,2024-12-04,2024-12-15,0.99,3,quantile,33.1397119284406
ILI incidence,HR,2024-12-04,2024-12-22,0.01,4,quantile,0.27643527713628
ILI incidence,HR,2024-12-04,2024-12-22,0.025,4,quantile,0.382453861985899
ILI incidence,HR,2024-12-04,2024-12-22,0.05,4,quantile,0.470459974737805
ILI incidence,HR,2024-12-04,2024-12-22,0.1,4,quantile,0.72677502281231
ILI incidence,HR,2024-12-04,2024-12-22,0.15,4,quantile,0.975200373785624
ILI incidence,HR,2024-12-04,2024-12-22,0.2,4,quantile,1.30395211228328
ILI incidence,HR,2024-12-04,2024-12-22,0.25,4,quantile,1.74044644520128
ILI incidence,HR,2024-12-04,2024-12-22,0.3,4,quantile,2.2825806714205
ILI incidence,HR,2024-12-04,2024-12-22,0.35,4,quantile,2.65212971004143
ILI incidence,HR,2024-12-04,2024-12-22,0.4,4,quantile,3.17854175772055
ILI incidence,HR,2024-12-04,2024-12-22,0.45,4,quantile,3.73929029355379
ILI incidence,HR,2024-12-04,2024-12-22,0.5,4,quantile,4.32300635264254
ILI incidence,HR,2024-12-04,2024-12-22,0.55,4,quantile,5.13511098816126
ILI incidence,HR,2024-12-04,2024-12-22,0.6,4,quantile,5.85810957848716
ILI incidence,HR,2024-12-04,2024-12-22,0.65,4,quantile,6.68509427460519
ILI incidence,HR,2024-12-04,2024-12-22,0.7,4,quantile,8.24460473296688
ILI incidence,HR,2024-12-04,2024-12-22,0.75,4,quantile,9.71182934564696
ILI incidence,HR,2024-12-04,2024-12-22,0.8,4,quantile,11.3012960076121
ILI incidence,HR,2024-12-04,2024-12-22,0.85,4,quantile,13.4732515369734
ILI incidence,HR,2024-12-04,2024-12-22,0.9,4,quantile,17.3681519773604
ILI incidence,HR,2024-12-04,2024-12-22,0.95,4,quantile,25.3970248588945
ILI incidence,HR,2024-12-04,2024-12-22,0.975,4,quantile,33.7274371179282
ILI incidence,HR,2024-12-04,2024-12-22,0.99,4,quantile,45.5874690480763
ILI incidence,HR,2024-12-04,2024-12-01,,1,median,1.65622418209475
ILI incidence,HR,2024-12-04,2024-12-08,,2,median,2.38350321818348
ILI incidence,HR,2024-12-04,2024-12-15,,3,median,3.27756275326475
ILI incidence,HR,2024-12-04,2024-12-22,,4,median,4.32300635264254
ILI incidence,HU,2024-12-04,2024-12-01,0.01,1,quantile,135.525369257622
ILI incidence,HU,2024-12-04,2024-12-01,0.025,1,quantile,153.273897370997
ILI incidence,HU,2024-12-04,2024-12-01,0.05,1,quantile,168.262985710395
ILI incidence,HU,2024-12-04,2024-12-01,0.1,1,quantile,179.790941742554
ILI incidence,HU,2024-12-04,2024-12-01,0.15,1,quantile,190.108459150133
ILI incidence,HU,2024-12-04,2024-12-01,0.2,1,quantile,199.449537236315
ILI incidence,HU,2024-12-04,2024-12-01,0.25,1,quantile,208.433747040222
ILI incidence,HU,2024-12-04,2024-12-01,0.3,1,quantile,215.08443495135
ILI incidence,HU,2024-12-04,2024-12-01,0.35,1,quantile,223.618838624617
ILI incidence,HU,2024-12-04,2024-12-01,0.4,1,quantile,229.611915813004
ILI incidence,HU,2024-12-04,2024-12-01,0.45,1,quantile,236.027513075594
ILI incidence,HU,2024-12-04,2024-12-01,0.5,1,quantile,243.71383352001
ILI incidence,HU,2024-12-04,2024-12-01,0.55,1,quantile,250.352396679893
ILI incidence,HU,2024-12-04,2024-12-01,0.6,1,quantile,259.187087402473
ILI incidence,HU,2024-12-04,2024-12-01,0.65,1,quantile,268.467130491355
ILI incidence,HU,2024-12-04,2024-12-01,0.7,1,quantile,279.425260231595
ILI incidence,HU,2024-12-04,2024-12-01,0.75,1,quantile,286.999493632567
ILI incidence,HU,2024-12-04,2024-12-01,0.8,1,quantile,296.950857350978
ILI incidence,HU,2024-12-04,2024-12-01,0.85,1,quantile,310.28473542288
ILI incidence,HU,2024-12-04,2024-12-01,0.9,1,quantile,324.549068389569
ILI incidence,HU,2024-12-04,2024-12-01,0.95,1,quantile,356.833453336317
ILI incidence,HU,2024-12-04,2024-12-01,0.975,1,quantile,379.193267861534
ILI incidence,HU,2024-12-04,2024-12-01,0.99,1,quantile,402.909330392182
ILI incidence,HU,2024-12-04,2024-12-08,0.01,2,quantile,119.098548940299
ILI incidence,HU,2024-12-04,2024-12-08,0.025,2,quantile,134.908778024467
ILI incidence,HU,2024-12-04,2024-12-08,0.05,2,quantile,151.21783675271
ILI incidence,HU,2024-12-04,2024-12-08,0.1,2,quantile,173.292326061203
ILI incidence,HU,2024-12-04,2024-12-08,0.15,2,quantile,186.958197881711
ILI incidence,HU,2024-12-04,2024-12-08,0.2,2,quantile,198.308292871436
ILI incidence,HU,2024-12-04,2024-12-08,0.25,2,quantile,213.299321617767
ILI incidence,HU,2024-12-04,2024-12-08,0.3,2,quantile,224.532517247891
ILI incidence,HU,2024-12-04,2024-12-08,0.35,2,quantile,237.43604196489
ILI incidence,HU,2024-12-04,2024-12-08,0.4,2,quantile,250.507861087794
ILI incidence,HU,2024-12-04,2024-12-08,0.45,2,quantile,260.03743173469
ILI incidence,HU,2024-12-04,2024-12-08,0.5,2,quantile,272.4205721206
ILI incidence,HU,2024-12-04,2024-12-08,0.55,2,quantile,281.652778599929
ILI incidence,HU,2024-12-04,2024-12-08,0.6,2,quantile,293.424951194297
ILI incidence,HU,2024-12-04,2024-12-08,0.65,2,quantile,308.792674387264
ILI incidence,HU,2024-12-04,2024-12-08,0.7,2,quantile,324.315325021191
ILI incidence,HU,2024-12-04,2024-12-08,0.75,2,quantile,342.719359009262
ILI incidence,HU,2024-12-04,2024-12-08,0.8,2,quantile,363.677568272145
ILI incidence,HU,2024-12-04,2024-12-08,0.85,2,quantile,383.609362187774
ILI incidence,HU,2024-12-04,2024-12-08,0.9,2,quantile,411.342564088213
ILI incidence,HU,2024-12-04,2024-12-08,0.95,2,quantile,458.353466983046
ILI incidence,HU,2024-12-04,2024-12-08,0.975,2,quantile,500.066302120976
ILI incidence,HU,2024-12-04,2024-12-08,0.99,2,quantile,536.352416171334
ILI incidence,HU,2024-12-04,2024-12-15,0.01,3,quantile,104.991331697656
ILI incidence,HU,2024-12-04,2024-12-15,0.025,3,quantile,121.394540497015
ILI incidence,HU,2024-12-04,2024-12-15,0.05,3,quantile,141.07571463492
ILI incidence,HU,2024-12-04,2024-12-15,0.1,3,quantile,168.03478552337
ILI incidence,HU,2024-12-04,2024-12-15,0.15,3,quantile,186.976304554417
ILI incidence,HU,2024-12-04,2024-12-15,0.2,3,quantile,200.920884805874
ILI incidence,HU,2024-12-04,2024-12-15,0.25,3,quantile,214.838887998932
ILI incidence,HU,2024-12-04,2024-12-15,0.3,3,quantile,231.264707213959
ILI incidence,HU,2024-12-04,2024-12-15,0.35,3,quantile,247.848903632531
ILI incidence,HU,2024-12-04,2024-12-15,0.4,3,quantile,261.728519308389
ILI incidence,HU,2024-12-04,2024-12-15,0.45,3,quantile,274.530395739107
ILI incidence,HU,2024-12-04,2024-12-15,0.5,3,quantile,291.52190879393
ILI incidence,HU,2024-12-04,2024-12-15,0.55,3,quantile,306.634086977691
ILI incidence,HU,2024-12-04,2024-12-15,0.6,3,quantile,324.727590658205
ILI incidence,HU,2024-12-04,2024-12-15,0.65,3,quantile,344.893352608355
ILI incidence,HU,2024-12-04,2024-12-15,0.7,3,quantile,364.966443196351
ILI incidence,HU,2024-12-04,2024-12-15,0.75,3,quantile,387.884629366997
ILI incidence,HU,2024-12-04,2024-12-15,0.8,3,quantile,417.149241079029
ILI incidence,HU,2024-12-04,2024-12-15,0.85,3,quantile,453.164313354184
ILI incidence,HU,2024-12-04,2024-12-15,0.9,3,quantile,494.135278630965
ILI incidence,HU,2024-12-04,2024-12-15,0.95,3,quantile,545.389966484841
ILI incidence,HU,2024-12-04,2024-12-15,0.975,3,quantile,606.074352704272
ILI incidence,HU,2024-12-04,2024-12-15,0.99,3,quantile,674.962268589085
ILI incidence,HU,2024-12-04,2024-12-22,0.01,4,quantile,96.1404570058294
ILI incidence,HU,2024-12-04,2024-12-22,0.025,4,quantile,118.147660717421
ILI incidence,HU,2024-12-04,2024-12-22,0.05,4,quantile,133.450751607566
ILI incidence,HU,2024-12-04,2024-12-22,0.1,4,quantile,157.854313698433
ILI incidence,HU,2024-12-04,2024-12-22,0.15,4,quantile,177.742879474699
ILI incidence,HU,2024-12-04,2024-12-22,0.2,4,quantile,196.742169926562
ILI incidence,HU,2024-12-04,2024-12-22,0.25,4,quantile,216.412505178173
ILI incidence,HU,2024-12-04,2024-12-22,0.3,4,quantile,234.302473460317
ILI incidence,HU,2024-12-04,2024-12-22,0.35,4,quantile,247.97075486394
ILI incidence,HU,2024-12-04,2024-12-22,0.4,4,quantile,266.926970487038
ILI incidence,HU,2024-12-04,2024-12-22,0.45,4,quantile,284.109954816655
ILI incidence,HU,2024-12-04,2024-12-22,0.5,4,quantile,301.345107280792
ILI incidence,HU,2024-12-04,2024-12-22,0.55,4,quantile,320.209065026282
ILI incidence,HU,2024-12-04,2024-12-22,0.6,4,quantile,336.355510834545
ILI incidence,HU,2024-12-04,2024-12-22,0.65,4,quantile,361.093390001885
ILI incidence,HU,2024-12-04,2024-12-22,0.7,4,quantile,385.849016254619
ILI incidence,HU,2024-12-04,2024-12-22,0.75,4,quantile,419.215951120776
ILI incidence,HU,2024-12-04,2024-12-22,0.8,4,quantile,445.736630522054
ILI incidence,HU,2024-12-04,2024-12-22,0.85,4,quantile,490.648048516594
ILI incidence,HU,2024-12-04,2024-12-22,0.9,4,quantile,548.294938617069
ILI incidence,HU,2024-12-04,2024-12-22,0.95,4,quantile,615.73585392722
ILI incidence,HU,2024-12-04,2024-12-22,0.975,4,quantile,687.168724550321
ILI incidence,HU,2024-12-04,2024-12-22,0.99,4,quantile,808.258663551383
ILI incidence,HU,2024-12-04,2024-12-01,,1,median,243.71383352001
ILI incidence,HU,2024-12-04,2024-12-08,,2,median,272.4205721206
ILI incidence,HU,2024-12-04,2024-12-15,,3,median,291.52190879393
ILI incidence,HU,2024-12-04,2024-12-22,,4,median,301.345107280792
ILI incidence,IE,2024-12-04,2024-12-01,0.01,1,quantile,4.97486705327384
ILI incidence,IE,2024-12-04,2024-12-01,0.025,1,quantile,6.27447086732616
ILI incidence,IE,2024-12-04,2024-12-01,0.05,1,quantile,7.18374399557404
ILI incidence,IE,2024-12-04,2024-12-01,0.1,1,quantile,8.27020503880223
ILI incidence,IE,2024-12-04,2024-12-01,0.15,1,quantile,8.95215550263102
ILI incidence,IE,2024-12-04,2024-12-01,0.2,1,quantile,9.48056882963233
ILI incidence,IE,2024-12-04,2024-12-01,0.25,1,quantile,9.96571868075434
ILI incidence,IE,2024-12-04,2024-12-01,0.3,1,quantile,10.3723235197501
ILI incidence,IE,2024-12-04,2024-12-01,0.35,1,quantile,10.737294751956
ILI incidence,IE,2024-12-04,2024-12-01,0.4,1,quantile,11.3494514462135
ILI incidence,IE,2024-12-04,2024-12-01,0.45,1,quantile,11.8057834265673
ILI incidence,IE,2024-12-04,2024-12-01,0.5,1,quantile,12.2687879301892
ILI incidence,IE,2024-12-04,2024-12-01,0.55,1,quantile,12.8802943325938
ILI incidence,IE,2024-12-04,2024-12-01,0.6,1,quantile,13.4855985576505
ILI incidence,IE,2024-12-04,2024-12-01,0.65,1,quantile,14.1030234617443
ILI incidence,IE,2024-12-04,2024-12-01,0.7,1,quantile,14.7411473835813
ILI incidence,IE,2024-12-04,2024-12-01,0.75,1,quantile,15.513096555772
ILI incidence,IE,2024-12-04,2024-12-01,0.8,1,quantile,16.1994976160972
ILI incidence,IE,2024-12-04,2024-12-01,0.85,1,quantile,17.1340635518183
ILI incidence,IE,2024-12-04,2024-12-01,0.9,1,quantile,18.2591857914874
ILI incidence,IE,2024-12-04,2024-12-01,0.95,1,quantile,20.6602622479292
ILI incidence,IE,2024-12-04,2024-12-01,0.975,1,quantile,22.6390207700553
ILI incidence,IE,2024-12-04,2024-12-01,0.99,1,quantile,24.5513099453596
ILI incidence,IE,2024-12-04,2024-12-08,0.01,2,quantile,4.88968364366199
ILI incidence,IE,2024-12-04,2024-12-08,0.025,2,quantile,5.8325509154614
ILI incidence,IE,2024-12-04,2024-12-08,0.05,2,quantile,6.86400537400964
ILI incidence,IE,2024-12-04,2024-12-08,0.1,2,quantile,8.27467662076013
ILI incidence,IE,2024-12-04,2024-12-08,0.15,2,quantile,9.12272565749029
ILI incidence,IE,2024-12-04,2024-12-08,0.2,2,quantile,9.97708034262212
ILI incidence,IE,2024-12-04,2024-12-08,0.25,2,quantile,10.6262440160373
ILI incidence,IE,2024-12-04,2024-12-08,0.3,2,quantile,11.5249166181213
ILI incidence,IE,2024-12-04,2024-12-08,0.35,2,quantile,12.3850598923122
ILI incidence,IE,2024-12-04,2024-12-08,0.4,2,quantile,13.115176781545
ILI incidence,IE,2024-12-04,2024-12-08,0.45,2,quantile,13.8434334654012
ILI incidence,IE,2024-12-04,2024-12-08,0.5,2,quantile,14.4680410229561
ILI incidence,IE,2024-12-04,2024-12-08,0.55,2,quantile,15.1041714790257
ILI incidence,IE,2024-12-04,2024-12-08,0.6,2,quantile,16.2073803469488
ILI incidence,IE,2024-12-04,2024-12-08,0.65,2,quantile,17.1622087145484
ILI incidence,IE,2024-12-04,2024-12-08,0.7,2,quantile,18.0671374992616
ILI incidence,IE,2024-12-04,2024-12-08,0.75,2,quantile,19.2078988475674
ILI incidence,IE,2024-12-04,2024-12-08,0.8,2,quantile,20.7134718175673
ILI incidence,IE,2024-12-04,2024-12-08,0.85,2,quantile,22.3277173692589
ILI incidence,IE,2024-12-04,2024-12-08,0.9,2,quantile,23.9868023850249
ILI incidence,IE,2024-12-04,2024-12-08,0.95,2,quantile,27.9682688689941
ILI incidence,IE,2024-12-04,2024-12-08,0.975,2,quantile,31.9561686546965
ILI incidence,IE,2024-12-04,2024-12-08,0.99,2,quantile,37.7046339684029
ILI incidence,IE,2024-12-04,2024-12-15,0.01,3,quantile,4.50843194858396
ILI incidence,IE,2024-12-04,2024-12-15,0.025,3,quantile,5.26594823438465
ILI incidence,IE,2024-12-04,2024-12-15,0.05,3,quantile,6.51927403176205
ILI incidence,IE,2024-12-04,2024-12-15,0.1,3,quantile,8.06069145369603
ILI incidence,IE,2024-12-04,2024-12-15,0.15,3,quantile,9.02914841484468
