target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,FR,2024-11-13,2024-11-24,,3,median,64.259684705234
ILI incidence,FR,2024-11-13,2024-12-01,,4,median,62.8118320415329
ILI incidence,GR,2024-11-13,2024-11-10,0.01,1,quantile,380.538955649473
ILI incidence,GR,2024-11-13,2024-11-10,0.025,1,quantile,417.27358193769
ILI incidence,GR,2024-11-13,2024-11-10,0.05,1,quantile,438.324617867375
ILI incidence,GR,2024-11-13,2024-11-10,0.1,1,quantile,470.399352200946
ILI incidence,GR,2024-11-13,2024-11-10,0.15,1,quantile,492.328110683454
ILI incidence,GR,2024-11-13,2024-11-10,0.2,1,quantile,513.405671664649
ILI incidence,GR,2024-11-13,2024-11-10,0.25,1,quantile,531.466520421281
ILI incidence,GR,2024-11-13,2024-11-10,0.3,1,quantile,548.884481442441
ILI incidence,GR,2024-11-13,2024-11-10,0.35,1,quantile,566.703223309477
ILI incidence,GR,2024-11-13,2024-11-10,0.4,1,quantile,586.298091140067
ILI incidence,GR,2024-11-13,2024-11-10,0.45,1,quantile,602.399977931772
ILI incidence,GR,2024-11-13,2024-11-10,0.5,1,quantile,619.010946383629
ILI incidence,GR,2024-11-13,2024-11-10,0.55,1,quantile,637.904875717089
ILI incidence,GR,2024-11-13,2024-11-10,0.6,1,quantile,659.621060848446
ILI incidence,GR,2024-11-13,2024-11-10,0.65,1,quantile,680.490101577465
ILI incidence,GR,2024-11-13,2024-11-10,0.7,1,quantile,698.261400049133
ILI incidence,GR,2024-11-13,2024-11-10,0.75,1,quantile,724.004451527693
ILI incidence,GR,2024-11-13,2024-11-10,0.8,1,quantile,748.686545969781
ILI incidence,GR,2024-11-13,2024-11-10,0.85,1,quantile,780.804209749853
ILI incidence,GR,2024-11-13,2024-11-10,0.9,1,quantile,825.690336194555
ILI incidence,GR,2024-11-13,2024-11-10,0.95,1,quantile,890.804967459306
ILI incidence,GR,2024-11-13,2024-11-10,0.975,1,quantile,964.097989421615
ILI incidence,GR,2024-11-13,2024-11-10,0.99,1,quantile,1034.50900731346
ILI incidence,GR,2024-11-13,2024-11-17,0.01,2,quantile,273.249239340064
ILI incidence,GR,2024-11-13,2024-11-17,0.025,2,quantile,319.039901834424
ILI incidence,GR,2024-11-13,2024-11-17,0.05,2,quantile,353.448166651305
ILI incidence,GR,2024-11-13,2024-11-17,0.1,2,quantile,388.705167416158
ILI incidence,GR,2024-11-13,2024-11-17,0.15,2,quantile,421.393560911998
ILI incidence,GR,2024-11-13,2024-11-17,0.2,2,quantile,450.949894169742
ILI incidence,GR,2024-11-13,2024-11-17,0.25,2,quantile,475.715317004103
ILI incidence,GR,2024-11-13,2024-11-17,0.3,2,quantile,500.048315784027
ILI incidence,GR,2024-11-13,2024-11-17,0.35,2,quantile,523.51936527453
ILI incidence,GR,2024-11-13,2024-11-17,0.4,2,quantile,545.697557411169
ILI incidence,GR,2024-11-13,2024-11-17,0.45,2,quantile,573.021820739586
ILI incidence,GR,2024-11-13,2024-11-17,0.5,2,quantile,600.135638597359
ILI incidence,GR,2024-11-13,2024-11-17,0.55,2,quantile,625.552672168723
ILI incidence,GR,2024-11-13,2024-11-17,0.6,2,quantile,649.292555470954
ILI incidence,GR,2024-11-13,2024-11-17,0.65,2,quantile,677.238767972812
ILI incidence,GR,2024-11-13,2024-11-17,0.7,2,quantile,716.531705396363
ILI incidence,GR,2024-11-13,2024-11-17,0.75,2,quantile,758.736844299145
ILI incidence,GR,2024-11-13,2024-11-17,0.8,2,quantile,804.378271324849
ILI incidence,GR,2024-11-13,2024-11-17,0.85,2,quantile,843.466952226028
ILI incidence,GR,2024-11-13,2024-11-17,0.9,2,quantile,917.645930259515
ILI incidence,GR,2024-11-13,2024-11-17,0.95,2,quantile,1058.09565359838
ILI incidence,GR,2024-11-13,2024-11-17,0.975,2,quantile,1170.96150341578
ILI incidence,GR,2024-11-13,2024-11-17,0.99,2,quantile,1245.6754726609
ILI incidence,GR,2024-11-13,2024-11-24,0.01,3,quantile,201.525707218066
ILI incidence,GR,2024-11-13,2024-11-24,0.025,3,quantile,239.058448150718
ILI incidence,GR,2024-11-13,2024-11-24,0.05,3,quantile,276.405499683376
ILI incidence,GR,2024-11-13,2024-11-24,0.1,3,quantile,324.199050408021
ILI incidence,GR,2024-11-13,2024-11-24,0.15,3,quantile,360.992856971353
ILI incidence,GR,2024-11-13,2024-11-24,0.2,3,quantile,395.260306368644
ILI incidence,GR,2024-11-13,2024-11-24,0.25,3,quantile,425.010466606714
ILI incidence,GR,2024-11-13,2024-11-24,0.3,3,quantile,455.01380065789
ILI incidence,GR,2024-11-13,2024-11-24,0.35,3,quantile,481.476760677543
ILI incidence,GR,2024-11-13,2024-11-24,0.4,3,quantile,510.70858353857
ILI incidence,GR,2024-11-13,2024-11-24,0.45,3,quantile,540.481919618745
ILI incidence,GR,2024-11-13,2024-11-24,0.5,3,quantile,572.510419710029
ILI incidence,GR,2024-11-13,2024-11-24,0.55,3,quantile,603.205342903651
ILI incidence,GR,2024-11-13,2024-11-24,0.6,3,quantile,639.652250831064
ILI incidence,GR,2024-11-13,2024-11-24,0.65,3,quantile,676.101620221561
ILI incidence,GR,2024-11-13,2024-11-24,0.7,3,quantile,718.327629550027
ILI incidence,GR,2024-11-13,2024-11-24,0.75,3,quantile,774.106646762456
ILI incidence,GR,2024-11-13,2024-11-24,0.8,3,quantile,829.888377279423
ILI incidence,GR,2024-11-13,2024-11-24,0.85,3,quantile,887.494576166398
ILI incidence,GR,2024-11-13,2024-11-24,0.9,3,quantile,991.018359206103
ILI incidence,GR,2024-11-13,2024-11-24,0.95,3,quantile,1165.72011777959
ILI incidence,GR,2024-11-13,2024-11-24,0.975,3,quantile,1307.492473085
ILI incidence,GR,2024-11-13,2024-11-24,0.99,3,quantile,1409.08056331691
ILI incidence,GR,2024-11-13,2024-12-01,0.01,4,quantile,153.192792335752
ILI incidence,GR,2024-11-13,2024-12-01,0.025,4,quantile,191.68462832113
ILI incidence,GR,2024-11-13,2024-12-01,0.05,4,quantile,221.902210688976
ILI incidence,GR,2024-11-13,2024-12-01,0.1,4,quantile,270.746056218509
ILI incidence,GR,2024-11-13,2024-12-01,0.15,4,quantile,316.413845431193
ILI incidence,GR,2024-11-13,2024-12-01,0.2,4,quantile,346.320188524153
ILI incidence,GR,2024-11-13,2024-12-01,0.25,4,quantile,382.255587229388
ILI incidence,GR,2024-11-13,2024-12-01,0.3,4,quantile,418.001747481671
ILI incidence,GR,2024-11-13,2024-12-01,0.35,4,quantile,450.007836281281
ILI incidence,GR,2024-11-13,2024-12-01,0.4,4,quantile,480.703335455772
ILI incidence,GR,2024-11-13,2024-12-01,0.45,4,quantile,510.687306243961
ILI incidence,GR,2024-11-13,2024-12-01,0.5,4,quantile,545.139049654174
ILI incidence,GR,2024-11-13,2024-12-01,0.55,4,quantile,585.034484565942
ILI incidence,GR,2024-11-13,2024-12-01,0.6,4,quantile,627.719365773983
ILI incidence,GR,2024-11-13,2024-12-01,0.65,4,quantile,667.749384875412
ILI incidence,GR,2024-11-13,2024-12-01,0.7,4,quantile,710.728256236335
ILI incidence,GR,2024-11-13,2024-12-01,0.75,4,quantile,754.80948218644
ILI incidence,GR,2024-11-13,2024-12-01,0.8,4,quantile,818.013719890496
ILI incidence,GR,2024-11-13,2024-12-01,0.85,4,quantile,939.409365919644
ILI incidence,GR,2024-11-13,2024-12-01,0.9,4,quantile,1055.57973415579
ILI incidence,GR,2024-11-13,2024-12-01,0.95,4,quantile,1283.43126103727
ILI incidence,GR,2024-11-13,2024-12-01,0.975,4,quantile,1428.91070383497
ILI incidence,GR,2024-11-13,2024-12-01,0.99,4,quantile,1708.59573340926
ILI incidence,GR,2024-11-13,2024-11-10,,1,median,619.010946383629
ILI incidence,GR,2024-11-13,2024-11-17,,2,median,600.135638597359
ILI incidence,GR,2024-11-13,2024-11-24,,3,median,572.510419710029
ILI incidence,GR,2024-11-13,2024-12-01,,4,median,545.139049654174
ILI incidence,HR,2024-11-13,2024-11-10,0.01,1,quantile,0.025999514280547
ILI incidence,HR,2024-11-13,2024-11-10,0.025,1,quantile,0.025999514280547
ILI incidence,HR,2024-11-13,2024-11-10,0.05,1,quantile,0.025999514280547
ILI incidence,HR,2024-11-13,2024-11-10,0.1,1,quantile,0.0680833889304638
ILI incidence,HR,2024-11-13,2024-11-10,0.15,1,quantile,0.134573484775445
ILI incidence,HR,2024-11-13,2024-11-10,0.2,1,quantile,0.205911692389358
ILI incidence,HR,2024-11-13,2024-11-10,0.25,1,quantile,0.311370278376869
ILI incidence,HR,2024-11-13,2024-11-10,0.3,1,quantile,0.393720080434266
ILI incidence,HR,2024-11-13,2024-11-10,0.35,1,quantile,0.483419808941419
ILI incidence,HR,2024-11-13,2024-11-10,0.4,1,quantile,0.555802682321761
ILI incidence,HR,2024-11-13,2024-11-10,0.45,1,quantile,0.686633335017477
ILI incidence,HR,2024-11-13,2024-11-10,0.5,1,quantile,0.80462683586651
ILI incidence,HR,2024-11-13,2024-11-10,0.55,1,quantile,0.939980913769746
ILI incidence,HR,2024-11-13,2024-11-10,0.6,1,quantile,1.08370428119212
ILI incidence,HR,2024-11-13,2024-11-10,0.65,1,quantile,1.2417569627347
ILI incidence,HR,2024-11-13,2024-11-10,0.7,1,quantile,1.41139301167248
ILI incidence,HR,2024-11-13,2024-11-10,0.75,1,quantile,1.60246233813089
ILI incidence,HR,2024-11-13,2024-11-10,0.8,1,quantile,1.92679376753121
ILI incidence,HR,2024-11-13,2024-11-10,0.85,1,quantile,2.41907060630125
ILI incidence,HR,2024-11-13,2024-11-10,0.9,1,quantile,3.03712431956539
ILI incidence,HR,2024-11-13,2024-11-10,0.95,1,quantile,4.09269098780231
ILI incidence,HR,2024-11-13,2024-11-10,0.975,1,quantile,5.39963756972765
ILI incidence,HR,2024-11-13,2024-11-10,0.99,1,quantile,6.67111648177815
ILI incidence,HR,2024-11-13,2024-11-17,0.01,2,quantile,0.0353605203498336
ILI incidence,HR,2024-11-13,2024-11-17,0.025,2,quantile,0.0353605203498336
ILI incidence,HR,2024-11-13,2024-11-17,0.05,2,quantile,0.0353605203498336
ILI incidence,HR,2024-11-13,2024-11-17,0.1,2,quantile,0.127027040694587
ILI incidence,HR,2024-11-13,2024-11-17,0.15,2,quantile,0.188663939407647
ILI incidence,HR,2024-11-13,2024-11-17,0.2,2,quantile,0.261558833503774
ILI incidence,HR,2024-11-13,2024-11-17,0.25,2,quantile,0.361590549844869
ILI incidence,HR,2024-11-13,2024-11-17,0.3,2,quantile,0.423308080386168
ILI incidence,HR,2024-11-13,2024-11-17,0.35,2,quantile,0.528323679878857
ILI incidence,HR,2024-11-13,2024-11-17,0.4,2,quantile,0.645096878472978
ILI incidence,HR,2024-11-13,2024-11-17,0.45,2,quantile,0.799943360574882
ILI incidence,HR,2024-11-13,2024-11-17,0.5,2,quantile,0.968250446507521
ILI incidence,HR,2024-11-13,2024-11-17,0.55,2,quantile,1.13548181881529
ILI incidence,HR,2024-11-13,2024-11-17,0.6,2,quantile,1.33572804885935
ILI incidence,HR,2024-11-13,2024-11-17,0.65,2,quantile,1.51706331706847
ILI incidence,HR,2024-11-13,2024-11-17,0.7,2,quantile,1.83409063434948
ILI incidence,HR,2024-11-13,2024-11-17,0.75,2,quantile,2.22874153266977
ILI incidence,HR,2024-11-13,2024-11-17,0.8,2,quantile,2.765943628654
ILI incidence,HR,2024-11-13,2024-11-17,0.85,2,quantile,3.17318323621449
ILI incidence,HR,2024-11-13,2024-11-17,0.9,2,quantile,4.04024850173537
ILI incidence,HR,2024-11-13,2024-11-17,0.95,2,quantile,5.69639947190094
ILI incidence,HR,2024-11-13,2024-11-17,0.975,2,quantile,7.48357977645817
ILI incidence,HR,2024-11-13,2024-11-17,0.99,2,quantile,10.4468351299526
ILI incidence,HR,2024-11-13,2024-11-24,0.01,3,quantile,0.0364485007876834
ILI incidence,HR,2024-11-13,2024-11-24,0.025,3,quantile,0.0364485007876834
ILI incidence,HR,2024-11-13,2024-11-24,0.05,3,quantile,0.0500134543736915
ILI incidence,HR,2024-11-13,2024-11-24,0.1,3,quantile,0.135863879165015
ILI incidence,HR,2024-11-13,2024-11-24,0.15,3,quantile,0.233559451100012
ILI incidence,HR,2024-11-13,2024-11-24,0.2,3,quantile,0.322017967419405
ILI incidence,HR,2024-11-13,2024-11-24,0.25,3,quantile,0.444234515478988
ILI incidence,HR,2024-11-13,2024-11-24,0.3,3,quantile,0.570877439213756
ILI incidence,HR,2024-11-13,2024-11-24,0.35,3,quantile,0.677297716968553
ILI incidence,HR,2024-11-13,2024-11-24,0.4,3,quantile,0.818364177073151
ILI incidence,HR,2024-11-13,2024-11-24,0.45,3,quantile,0.980178184689205
ILI incidence,HR,2024-11-13,2024-11-24,0.5,3,quantile,1.14969812732919
ILI incidence,HR,2024-11-13,2024-11-24,0.55,3,quantile,1.39139670681318
ILI incidence,HR,2024-11-13,2024-11-24,0.6,3,quantile,1.59896150563145
ILI incidence,HR,2024-11-13,2024-11-24,0.65,3,quantile,1.91332507261778
ILI incidence,HR,2024-11-13,2024-11-24,0.7,3,quantile,2.32927818229365
ILI incidence,HR,2024-11-13,2024-11-24,0.75,3,quantile,2.68254423811856
ILI incidence,HR,2024-11-13,2024-11-24,0.8,3,quantile,3.29093160676549
ILI incidence,HR,2024-11-13,2024-11-24,0.85,3,quantile,4.21880357007145
ILI incidence,HR,2024-11-13,2024-11-24,0.9,3,quantile,5.74378321956233
ILI incidence,HR,2024-11-13,2024-11-24,0.95,3,quantile,8.40665453932333
ILI incidence,HR,2024-11-13,2024-11-24,0.975,3,quantile,11.9486343746034
ILI incidence,HR,2024-11-13,2024-11-24,0.99,3,quantile,15.771246355677
ILI incidence,HR,2024-11-13,2024-12-01,0.01,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.025,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.05,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.1,4,quantile,0.0342098350454825
ILI incidence,HR,2024-11-13,2024-12-01,0.15,4,quantile,0.10728595016982
ILI incidence,HR,2024-11-13,2024-12-01,0.2,4,quantile,0.209781124983324
ILI incidence,HR,2024-11-13,2024-12-01,0.25,4,quantile,0.363611132681112
ILI incidence,HR,2024-11-13,2024-12-01,0.3,4,quantile,0.495506437575905
ILI incidence,HR,2024-11-13,2024-12-01,0.35,4,quantile,0.675763326124612
ILI incidence,HR,2024-11-13,2024-12-01,0.4,4,quantile,0.85960668274719
ILI incidence,HR,2024-11-13,2024-12-01,0.45,4,quantile,1.12872255459919
ILI incidence,HR,2024-11-13,2024-12-01,0.5,4,quantile,1.35359796647845
ILI incidence,HR,2024-11-13,2024-12-01,0.55,4,quantile,1.67625794251338
ILI incidence,HR,2024-11-13,2024-12-01,0.6,4,quantile,2.07622366584574
ILI incidence,HR,2024-11-13,2024-12-01,0.65,4,quantile,2.46173445001863
ILI incidence,HR,2024-11-13,2024-12-01,0.7,4,quantile,2.91441194039322
ILI incidence,HR,2024-11-13,2024-12-01,0.75,4,quantile,3.43291636670203
ILI incidence,HR,2024-11-13,2024-12-01,0.8,4,quantile,4.23813710883517
ILI incidence,HR,2024-11-13,2024-12-01,0.85,4,quantile,5.28473688898524
ILI incidence,HR,2024-11-13,2024-12-01,0.9,4,quantile,7.19852352782612
ILI incidence,HR,2024-11-13,2024-12-01,0.95,4,quantile,10.9379920582161
ILI incidence,HR,2024-11-13,2024-12-01,0.975,4,quantile,14.8117556212604
ILI incidence,HR,2024-11-13,2024-12-01,0.99,4,quantile,22.0290255864669
ILI incidence,HR,2024-11-13,2024-11-10,,1,median,0.80462683586651
ILI incidence,HR,2024-11-13,2024-11-17,,2,median,0.968250446507521
ILI incidence,HR,2024-11-13,2024-11-24,,3,median,1.14969812732919
ILI incidence,HR,2024-11-13,2024-12-01,,4,median,1.35359796647845
ILI incidence,HU,2024-11-13,2024-11-10,0.01,1,quantile,71.7494279892304
ILI incidence,HU,2024-11-13,2024-11-10,0.025,1,quantile,81.0464189743608
ILI incidence,HU,2024-11-13,2024-11-10,0.05,1,quantile,88.0185762531354
ILI incidence,HU,2024-11-13,2024-11-10,0.1,1,quantile,97.81708285064
ILI incidence,HU,2024-11-13,2024-11-10,0.15,1,quantile,103.678652938236
ILI incidence,HU,2024-11-13,2024-11-10,0.2,1,quantile,108.350485120004
ILI incidence,HU,2024-11-13,2024-11-10,0.25,1,quantile,113.11594980868
ILI incidence,HU,2024-11-13,2024-11-10,0.3,1,quantile,116.746102200482
ILI incidence,HU,2024-11-13,2024-11-10,0.35,1,quantile,121.107573972529
ILI incidence,HU,2024-11-13,2024-11-10,0.4,1,quantile,125.836269707468
ILI incidence,HU,2024-11-13,2024-11-10,0.45,1,quantile,129.610246364829
ILI incidence,HU,2024-11-13,2024-11-10,0.5,1,quantile,134.047442337064
ILI incidence,HU,2024-11-13,2024-11-10,0.55,1,quantile,138.814358003972
ILI incidence,HU,2024-11-13,2024-11-10,0.6,1,quantile,144.234829496941
ILI incidence,HU,2024-11-13,2024-11-10,0.65,1,quantile,147.948729129524
ILI incidence,HU,2024-11-13,2024-11-10,0.7,1,quantile,155.373238624997
ILI incidence,HU,2024-11-13,2024-11-10,0.75,1,quantile,160.194972664546
ILI incidence,HU,2024-11-13,2024-11-10,0.8,1,quantile,166.342452894887
ILI incidence,HU,2024-11-13,2024-11-10,0.85,1,quantile,175.84884291744
ILI incidence,HU,2024-11-13,2024-11-10,0.9,1,quantile,187.657640827382
ILI incidence,HU,2024-11-13,2024-11-10,0.95,1,quantile,206.391658149289
ILI incidence,HU,2024-11-13,2024-11-10,0.975,1,quantile,219.624285550801
ILI incidence,HU,2024-11-13,2024-11-10,0.99,1,quantile,232.215772404874
ILI incidence,HU,2024-11-13,2024-11-17,0.01,2,quantile,54.0552241287658
ILI incidence,HU,2024-11-13,2024-11-17,0.025,2,quantile,60.6614439438268
ILI incidence,HU,2024-11-13,2024-11-17,0.05,2,quantile,69.1374043219884
ILI incidence,HU,2024-11-13,2024-11-17,0.1,2,quantile,79.3120811500668
ILI incidence,HU,2024-11-13,2024-11-17,0.15,2,quantile,87.5716819653883
ILI incidence,HU,2024-11-13,2024-11-17,0.2,2,quantile,95.4627717000617
ILI incidence,HU,2024-11-13,2024-11-17,0.25,2,quantile,100.072066385735
ILI incidence,HU,2024-11-13,2024-11-17,0.3,2,quantile,106.153624873908
ILI incidence,HU,2024-11-13,2024-11-17,0.35,2,quantile,112.406322152819
ILI incidence,HU,2024-11-13,2024-11-17,0.4,2,quantile,119.002131034868
ILI incidence,HU,2024-11-13,2024-11-17,0.45,2,quantile,124.483401732457
ILI incidence,HU,2024-11-13,2024-11-17,0.5,2,quantile,129.957046333803
ILI incidence,HU,2024-11-13,2024-11-17,0.55,2,quantile,136.756653835801
ILI incidence,HU,2024-11-13,2024-11-17,0.6,2,quantile,144.523036301513
ILI incidence,HU,2024-11-13,2024-11-17,0.65,2,quantile,151.914035336657
ILI incidence,HU,2024-11-13,2024-11-17,0.7,2,quantile,159.690961290551
ILI incidence,HU,2024-11-13,2024-11-17,0.75,2,quantile,171.494590004847
ILI incidence,HU,2024-11-13,2024-11-17,0.8,2,quantile,183.721198875199
ILI incidence,HU,2024-11-13,2024-11-17,0.85,2,quantile,194.58732379678
ILI incidence,HU,2024-11-13,2024-11-17,0.9,2,quantile,212.034071209024
ILI incidence,HU,2024-11-13,2024-11-17,0.95,2,quantile,237.614372537089
ILI incidence,HU,2024-11-13,2024-11-17,0.975,2,quantile,268.628287474366
ILI incidence,HU,2024-11-13,2024-11-17,0.99,2,quantile,301.895580447352
ILI incidence,HU,2024-11-13,2024-11-24,0.01,3,quantile,37.0331417488065
ILI incidence,HU,2024-11-13,2024-11-24,0.025,3,quantile,44.8310248948153
ILI incidence,HU,2024-11-13,2024-11-24,0.05,3,quantile,53.2036190927271
ILI incidence,HU,2024-11-13,2024-11-24,0.1,3,quantile,66.4122187690171
ILI incidence,HU,2024-11-13,2024-11-24,0.15,3,quantile,75.2261009709428
ILI incidence,HU,2024-11-13,2024-11-24,0.2,3,quantile,82.9279273192186
ILI incidence,HU,2024-11-13,2024-11-24,0.25,3,quantile,91.7434734712391
ILI incidence,HU,2024-11-13,2024-11-24,0.3,3,quantile,96.8545708989337
ILI incidence,HU,2024-11-13,2024-11-24,0.35,3,quantile,102.884116356535
ILI incidence,HU,2024-11-13,2024-11-24,0.4,3,quantile,110.961978694498
ILI incidence,HU,2024-11-13,2024-11-24,0.45,3,quantile,116.946684012014
ILI incidence,HU,2024-11-13,2024-11-24,0.5,3,quantile,127.41479601148
ILI incidence,HU,2024-11-13,2024-11-24,0.55,3,quantile,136.231273364488
ILI incidence,HU,2024-11-13,2024-11-24,0.6,3,quantile,143.83540676085
ILI incidence,HU,2024-11-13,2024-11-24,0.65,3,quantile,152.827544630474
ILI incidence,HU,2024-11-13,2024-11-24,0.7,3,quantile,167.239920787946
ILI incidence,HU,2024-11-13,2024-11-24,0.75,3,quantile,177.568903717278
ILI incidence,HU,2024-11-13,2024-11-24,0.8,3,quantile,193.59863341006
ILI incidence,HU,2024-11-13,2024-11-24,0.85,3,quantile,218.583284653709
ILI incidence,HU,2024-11-13,2024-11-24,0.9,3,quantile,241.256107601642
ILI incidence,HU,2024-11-13,2024-11-24,0.95,3,quantile,278.290982202589
ILI incidence,HU,2024-11-13,2024-11-24,0.975,3,quantile,313.768439399635
ILI incidence,HU,2024-11-13,2024-11-24,0.99,3,quantile,366.78442709674
ILI incidence,HU,2024-11-13,2024-12-01,0.01,4,quantile,29.2318661059526
ILI incidence,HU,2024-11-13,2024-12-01,0.025,4,quantile,35.0961429963281
ILI incidence,HU,2024-11-13,2024-12-01,0.05,4,quantile,44.0883156816947
ILI incidence,HU,2024-11-13,2024-12-01,0.1,4,quantile,55.9580033623506
ILI incidence,HU,2024-11-13,2024-12-01,0.15,4,quantile,66.1699472758978
ILI incidence,HU,2024-11-13,2024-12-01,0.2,4,quantile,74.8293739981235
ILI incidence,HU,2024-11-13,2024-12-01,0.25,4,quantile,83.9855359277325
ILI incidence,HU,2024-11-13,2024-12-01,0.3,4,quantile,91.164869412551
ILI incidence,HU,2024-11-13,2024-12-01,0.35,4,quantile,100.918926366766
ILI incidence,HU,2024-11-13,2024-12-01,0.4,4,quantile,108.186174730146
ILI incidence,HU,2024-11-13,2024-12-01,0.45,4,quantile,115.980555209861
ILI incidence,HU,2024-11-13,2024-12-01,0.5,4,quantile,125.785911537957
ILI incidence,HU,2024-11-13,2024-12-01,0.55,4,quantile,132.726029674485
ILI incidence,HU,2024-11-13,2024-12-01,0.6,4,quantile,143.096846410859
ILI incidence,HU,2024-11-13,2024-12-01,0.65,4,quantile,155.80076490233
ILI incidence,HU,2024-11-13,2024-12-01,0.7,4,quantile,171.166807642435
ILI incidence,HU,2024-11-13,2024-12-01,0.75,4,quantile,189.113607927718
ILI incidence,HU,2024-11-13,2024-12-01,0.8,4,quantile,209.52374539401
ILI incidence,HU,2024-11-13,2024-12-01,0.85,4,quantile,238.006962067198
ILI incidence,HU,2024-11-13,2024-12-01,0.9,4,quantile,269.435556435418
ILI incidence,HU,2024-11-13,2024-12-01,0.95,4,quantile,316.26672722475
ILI incidence,HU,2024-11-13,2024-12-01,0.975,4,quantile,376.137840189718
ILI incidence,HU,2024-11-13,2024-12-01,0.99,4,quantile,461.721944437198
ILI incidence,HU,2024-11-13,2024-11-10,,1,median,134.047442337064
ILI incidence,HU,2024-11-13,2024-11-17,,2,median,129.957046333803
ILI incidence,HU,2024-11-13,2024-11-24,,3,median,127.41479601148
ILI incidence,HU,2024-11-13,2024-12-01,,4,median,125.785911537957
ILI incidence,IE,2024-11-13,2024-11-10,0.01,1,quantile,0.999004134682762
ILI incidence,IE,2024-11-13,2024-11-10,0.025,1,quantile,1.26352709904066
ILI incidence,IE,2024-11-13,2024-11-10,0.05,1,quantile,1.8706518460603
ILI incidence,IE,2024-11-13,2024-11-10,0.1,1,quantile,2.47314281416536
ILI incidence,IE,2024-11-13,2024-11-10,0.15,1,quantile,2.83174804882194
ILI incidence,IE,2024-11-13,2024-11-10,0.2,1,quantile,3.09685215185874
ILI incidence,IE,2024-11-13,2024-11-10,0.25,1,quantile,3.37505614864563
ILI incidence,IE,2024-11-13,2024-11-10,0.3,1,quantile,3.63678817650796
ILI incidence,IE,2024-11-13,2024-11-10,0.35,1,quantile,3.82439351702256
ILI incidence,IE,2024-11-13,2024-11-10,0.4,1,quantile,4.08700128643231
ILI incidence,IE,2024-11-13,2024-11-10,0.45,1,quantile,4.38923149419413
ILI incidence,IE,2024-11-13,2024-11-10,0.5,1,quantile,4.69794901454536
ILI incidence,IE,2024-11-13,2024-11-10,0.55,1,quantile,4.95811775429207
ILI incidence,IE,2024-11-13,2024-11-10,0.6,1,quantile,5.25878256090993
ILI incidence,IE,2024-11-13,2024-11-10,0.65,1,quantile,5.65847935643704
ILI incidence,IE,2024-11-13,2024-11-10,0.7,1,quantile,5.9765069513871
ILI incidence,IE,2024-11-13,2024-11-10,0.75,1,quantile,6.32736183106097
ILI incidence,IE,2024-11-13,2024-11-10,0.8,1,quantile,6.79257679321463
ILI incidence,IE,2024-11-13,2024-11-10,0.85,1,quantile,7.32911514442994
ILI incidence,IE,2024-11-13,2024-11-10,0.9,1,quantile,8.02405622459816
ILI incidence,IE,2024-11-13,2024-11-10,0.95,1,quantile,9.44359638615913
ILI incidence,IE,2024-11-13,2024-11-10,0.975,1,quantile,10.5238132542177
ILI incidence,IE,2024-11-13,2024-11-10,0.99,1,quantile,11.780905469041
ILI incidence,IE,2024-11-13,2024-11-17,0.01,2,quantile,0.842090123827171
ILI incidence,IE,2024-11-13,2024-11-17,0.025,2,quantile,1.19140918372194
ILI incidence,IE,2024-11-13,2024-11-17,0.05,2,quantile,1.58157208171579
ILI incidence,IE,2024-11-13,2024-11-17,0.1,2,quantile,2.11165796316789
ILI incidence,IE,2024-11-13,2024-11-17,0.15,2,quantile,2.58985002893931
ILI incidence,IE,2024-11-13,2024-11-17,0.2,2,quantile,2.94151519106697
ILI incidence,IE,2024-11-13,2024-11-17,0.25,2,quantile,3.27113085401129
ILI incidence,IE,2024-11-13,2024-11-17,0.3,2,quantile,3.58894031890581
ILI incidence,IE,2024-11-13,2024-11-17,0.35,2,quantile,3.89425219716676
ILI incidence,IE,2024-11-13,2024-11-17,0.4,2,quantile,4.28012647879967
ILI incidence,IE,2024-11-13,2024-11-17,0.45,2,quantile,4.56647248744001
ILI incidence,IE,2024-11-13,2024-11-17,0.5,2,quantile,4.96198948847474
ILI incidence,IE,2024-11-13,2024-11-17,0.55,2,quantile,5.25218964194239
ILI incidence,IE,2024-11-13,2024-11-17,0.6,2,quantile,5.66577978414111
ILI incidence,IE,2024-11-13,2024-11-17,0.65,2,quantile,6.13334591686608
ILI incidence,IE,2024-11-13,2024-11-17,0.7,2,quantile,6.6391126403505
ILI incidence,IE,2024-11-13,2024-11-17,0.75,2,quantile,7.19494078882405
ILI incidence,IE,2024-11-13,2024-11-17,0.8,2,quantile,8.0786029320198
ILI incidence,IE,2024-11-13,2024-11-17,0.85,2,quantile,8.74518220298201
ILI incidence,IE,2024-11-13,2024-11-17,0.9,2,quantile,9.80009716121344
ILI incidence,IE,2024-11-13,2024-11-17,0.95,2,quantile,11.6380610512626
ILI incidence,IE,2024-11-13,2024-11-17,0.975,2,quantile,14.1298984976944
ILI incidence,IE,2024-11-13,2024-11-17,0.99,2,quantile,17.7617503413017
ILI incidence,IE,2024-11-13,2024-11-24,0.01,3,quantile,0.715026163225111
ILI incidence,IE,2024-11-13,2024-11-24,0.025,3,quantile,1.01139280840894
