target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GR,2024-11-20,2024-11-17,0.01,1,quantile,461.036610382872
ILI incidence,GR,2024-11-20,2024-11-17,0.025,1,quantile,503.983563484742
ILI incidence,GR,2024-11-20,2024-11-17,0.05,1,quantile,527.560428084249
ILI incidence,GR,2024-11-20,2024-11-17,0.1,1,quantile,567.037537671522
ILI incidence,GR,2024-11-20,2024-11-17,0.15,1,quantile,591.601710052187
ILI incidence,GR,2024-11-20,2024-11-17,0.2,1,quantile,613.782426511742
ILI incidence,GR,2024-11-20,2024-11-17,0.25,1,quantile,633.927119433448
ILI incidence,GR,2024-11-20,2024-11-17,0.3,1,quantile,655.455414668208
ILI incidence,GR,2024-11-20,2024-11-17,0.35,1,quantile,675.672996618578
ILI incidence,GR,2024-11-20,2024-11-17,0.4,1,quantile,696.359711979002
ILI incidence,GR,2024-11-20,2024-11-17,0.45,1,quantile,717.703714651898
ILI incidence,GR,2024-11-20,2024-11-17,0.5,1,quantile,736.33547657459
ILI incidence,GR,2024-11-20,2024-11-17,0.55,1,quantile,757.322978634563
ILI incidence,GR,2024-11-20,2024-11-17,0.6,1,quantile,782.751618285924
ILI incidence,GR,2024-11-20,2024-11-17,0.65,1,quantile,804.542590798161
ILI incidence,GR,2024-11-20,2024-11-17,0.7,1,quantile,825.47476196413
ILI incidence,GR,2024-11-20,2024-11-17,0.75,1,quantile,852.832680842692
ILI incidence,GR,2024-11-20,2024-11-17,0.8,1,quantile,881.897821188281
ILI incidence,GR,2024-11-20,2024-11-17,0.85,1,quantile,916.057429112115
ILI incidence,GR,2024-11-20,2024-11-17,0.9,1,quantile,965.853168578991
ILI incidence,GR,2024-11-20,2024-11-17,0.95,1,quantile,1041.4165017113
ILI incidence,GR,2024-11-20,2024-11-17,0.975,1,quantile,1115.09824378476
ILI incidence,GR,2024-11-20,2024-11-17,0.99,1,quantile,1204.77149944993
ILI incidence,GR,2024-11-20,2024-11-24,0.01,2,quantile,354.289648359734
ILI incidence,GR,2024-11-20,2024-11-24,0.025,2,quantile,399.335643686051
ILI incidence,GR,2024-11-20,2024-11-24,0.05,2,quantile,454.352115985453
ILI incidence,GR,2024-11-20,2024-11-24,0.1,2,quantile,500.140520913485
ILI incidence,GR,2024-11-20,2024-11-24,0.15,2,quantile,538.827222769263
ILI incidence,GR,2024-11-20,2024-11-24,0.2,2,quantile,575.866064081623
ILI incidence,GR,2024-11-20,2024-11-24,0.25,2,quantile,605.188222625976
ILI incidence,GR,2024-11-20,2024-11-24,0.3,2,quantile,633.176803986531
ILI incidence,GR,2024-11-20,2024-11-24,0.35,2,quantile,661.039302155855
ILI incidence,GR,2024-11-20,2024-11-24,0.4,2,quantile,690.456054889895
ILI incidence,GR,2024-11-20,2024-11-24,0.45,2,quantile,722.514399174
ILI incidence,GR,2024-11-20,2024-11-24,0.5,2,quantile,755.286939670652
ILI incidence,GR,2024-11-20,2024-11-24,0.55,2,quantile,787.810505939054
ILI incidence,GR,2024-11-20,2024-11-24,0.6,2,quantile,817.660249746609
ILI incidence,GR,2024-11-20,2024-11-24,0.65,2,quantile,848.697389897285
ILI incidence,GR,2024-11-20,2024-11-24,0.7,2,quantile,895.490272842158
ILI incidence,GR,2024-11-20,2024-11-24,0.75,2,quantile,937.029534534425
ILI incidence,GR,2024-11-20,2024-11-24,0.8,2,quantile,992.936681296261
ILI incidence,GR,2024-11-20,2024-11-24,0.85,2,quantile,1044.6499611436
ILI incidence,GR,2024-11-20,2024-11-24,0.9,2,quantile,1139.43142680329
ILI incidence,GR,2024-11-20,2024-11-24,0.95,2,quantile,1289.34789566762
ILI incidence,GR,2024-11-20,2024-11-24,0.975,2,quantile,1409.71359336145
ILI incidence,GR,2024-11-20,2024-11-24,0.99,2,quantile,1497.03259818618
ILI incidence,GR,2024-11-20,2024-12-01,0.01,3,quantile,298.557992511919
ILI incidence,GR,2024-11-20,2024-12-01,0.025,3,quantile,334.159653567858
ILI incidence,GR,2024-11-20,2024-12-01,0.05,3,quantile,387.683171535654
ILI incidence,GR,2024-11-20,2024-12-01,0.1,3,quantile,449.907046601196
ILI incidence,GR,2024-11-20,2024-12-01,0.15,3,quantile,495.870850713346
ILI incidence,GR,2024-11-20,2024-12-01,0.2,3,quantile,541.405787057634
ILI incidence,GR,2024-11-20,2024-12-01,0.25,3,quantile,581.806137661583
ILI incidence,GR,2024-11-20,2024-12-01,0.3,3,quantile,617.006481994721
ILI incidence,GR,2024-11-20,2024-12-01,0.35,3,quantile,647.299542523145
ILI incidence,GR,2024-11-20,2024-12-01,0.4,3,quantile,681.872048475725
ILI incidence,GR,2024-11-20,2024-12-01,0.45,3,quantile,721.966760343364
ILI incidence,GR,2024-11-20,2024-12-01,0.5,3,quantile,758.470780888336
ILI incidence,GR,2024-11-20,2024-12-01,0.55,3,quantile,800.720258738761
ILI incidence,GR,2024-11-20,2024-12-01,0.6,3,quantile,844.272398436204
ILI incidence,GR,2024-11-20,2024-12-01,0.65,3,quantile,886.02413443299
ILI incidence,GR,2024-11-20,2024-12-01,0.7,3,quantile,945.344416651362
ILI incidence,GR,2024-11-20,2024-12-01,0.75,3,quantile,1005.7835138398
ILI incidence,GR,2024-11-20,2024-12-01,0.8,3,quantile,1070.16705568123
ILI incidence,GR,2024-11-20,2024-12-01,0.85,3,quantile,1144.68575750188
ILI incidence,GR,2024-11-20,2024-12-01,0.9,3,quantile,1252.72519240941
ILI incidence,GR,2024-11-20,2024-12-01,0.95,3,quantile,1436.26179471896
ILI incidence,GR,2024-11-20,2024-12-01,0.975,3,quantile,1623.81890356971
ILI incidence,GR,2024-11-20,2024-12-01,0.99,3,quantile,1736.39389953918
ILI incidence,GR,2024-11-20,2024-12-08,0.01,4,quantile,238.560433227507
ILI incidence,GR,2024-11-20,2024-12-08,0.025,4,quantile,287.886076084347
ILI incidence,GR,2024-11-20,2024-12-08,0.05,4,quantile,338.559866250333
ILI incidence,GR,2024-11-20,2024-12-08,0.1,4,quantile,404.810443792128
ILI incidence,GR,2024-11-20,2024-12-08,0.15,4,quantile,451.707592706576
ILI incidence,GR,2024-11-20,2024-12-08,0.2,4,quantile,499.729522631328
ILI incidence,GR,2024-11-20,2024-12-08,0.25,4,quantile,545.697793005498
ILI incidence,GR,2024-11-20,2024-12-08,0.3,4,quantile,582.972440626895
ILI incidence,GR,2024-11-20,2024-12-08,0.35,4,quantile,631.319593698579
ILI incidence,GR,2024-11-20,2024-12-08,0.4,4,quantile,669.622267541913
ILI incidence,GR,2024-11-20,2024-12-08,0.45,4,quantile,714.710376364785
ILI incidence,GR,2024-11-20,2024-12-08,0.5,4,quantile,750.687168237749
ILI incidence,GR,2024-11-20,2024-12-08,0.55,4,quantile,796.848960519
ILI incidence,GR,2024-11-20,2024-12-08,0.6,4,quantile,851.240785219608
ILI incidence,GR,2024-11-20,2024-12-08,0.65,4,quantile,901.035107075379
ILI incidence,GR,2024-11-20,2024-12-08,0.7,4,quantile,950.421149977846
ILI incidence,GR,2024-11-20,2024-12-08,0.75,4,quantile,1012.4872978473
ILI incidence,GR,2024-11-20,2024-12-08,0.8,4,quantile,1089.13964739967
ILI incidence,GR,2024-11-20,2024-12-08,0.85,4,quantile,1224.66751881143
ILI incidence,GR,2024-11-20,2024-12-08,0.9,4,quantile,1373.51666834985
ILI incidence,GR,2024-11-20,2024-12-08,0.95,4,quantile,1593.60197090948
ILI incidence,GR,2024-11-20,2024-12-08,0.975,4,quantile,1776.16483174283
ILI incidence,GR,2024-11-20,2024-12-08,0.99,4,quantile,2056.13781732593
ILI incidence,GR,2024-11-20,2024-11-17,,1,median,736.33547657459
ILI incidence,GR,2024-11-20,2024-11-24,,2,median,755.286939670652
ILI incidence,GR,2024-11-20,2024-12-01,,3,median,758.470780888336
ILI incidence,GR,2024-11-20,2024-12-08,,4,median,750.687168237749
ILI incidence,HR,2024-11-20,2024-11-17,0.01,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.025,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.05,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.1,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.15,1,quantile,0.0760157873061569
ILI incidence,HR,2024-11-20,2024-11-17,0.2,1,quantile,0.156128246134409
ILI incidence,HR,2024-11-20,2024-11-17,0.25,1,quantile,0.262598203217786
ILI incidence,HR,2024-11-20,2024-11-17,0.3,1,quantile,0.361665054827584
ILI incidence,HR,2024-11-20,2024-11-17,0.35,1,quantile,0.478900272477429
ILI incidence,HR,2024-11-20,2024-11-17,0.4,1,quantile,0.562565678020316
ILI incidence,HR,2024-11-20,2024-11-17,0.45,1,quantile,0.704935712390057
ILI incidence,HR,2024-11-20,2024-11-17,0.5,1,quantile,0.842595396241689
ILI incidence,HR,2024-11-20,2024-11-17,0.55,1,quantile,0.966454666423776
ILI incidence,HR,2024-11-20,2024-11-17,0.6,1,quantile,1.12446161814759
ILI incidence,HR,2024-11-20,2024-11-17,0.65,1,quantile,1.32138180429288
ILI incidence,HR,2024-11-20,2024-11-17,0.7,1,quantile,1.4691251632413
ILI incidence,HR,2024-11-20,2024-11-17,0.75,1,quantile,1.68749191345672
ILI incidence,HR,2024-11-20,2024-11-17,0.8,1,quantile,2.03086391027778
ILI incidence,HR,2024-11-20,2024-11-17,0.85,1,quantile,2.57112124927543
ILI incidence,HR,2024-11-20,2024-11-17,0.9,1,quantile,3.27763486294214
ILI incidence,HR,2024-11-20,2024-11-17,0.95,1,quantile,4.38049956840119
ILI incidence,HR,2024-11-20,2024-11-17,0.975,1,quantile,5.71850157510774
ILI incidence,HR,2024-11-20,2024-11-17,0.99,1,quantile,7.20327221039957
ILI incidence,HR,2024-11-20,2024-11-24,0.01,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.025,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.05,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.1,2,quantile,0.072759039000226
ILI incidence,HR,2024-11-20,2024-11-24,0.15,2,quantile,0.184120609300674
ILI incidence,HR,2024-11-20,2024-11-24,0.2,2,quantile,0.278910247083402
ILI incidence,HR,2024-11-20,2024-11-24,0.25,2,quantile,0.427165948199188
ILI incidence,HR,2024-11-20,2024-11-24,0.3,2,quantile,0.50706481568013
ILI incidence,HR,2024-11-20,2024-11-24,0.35,2,quantile,0.619423530748274
ILI incidence,HR,2024-11-20,2024-11-24,0.4,2,quantile,0.790551214449852
ILI incidence,HR,2024-11-20,2024-11-24,0.45,2,quantile,0.988852103757939
ILI incidence,HR,2024-11-20,2024-11-24,0.5,2,quantile,1.18231039874727
ILI incidence,HR,2024-11-20,2024-11-24,0.55,2,quantile,1.39341367685521
ILI incidence,HR,2024-11-20,2024-11-24,0.6,2,quantile,1.62660642715093
ILI incidence,HR,2024-11-20,2024-11-24,0.65,2,quantile,1.89622005088246
ILI incidence,HR,2024-11-20,2024-11-24,0.7,2,quantile,2.26245797979224
ILI incidence,HR,2024-11-20,2024-11-24,0.75,2,quantile,2.73161115532751
ILI incidence,HR,2024-11-20,2024-11-24,0.8,2,quantile,3.35079452718407
ILI incidence,HR,2024-11-20,2024-11-24,0.85,2,quantile,3.8930931807154
ILI incidence,HR,2024-11-20,2024-11-24,0.9,2,quantile,4.89991301496068
ILI incidence,HR,2024-11-20,2024-11-24,0.95,2,quantile,6.94177057288572
ILI incidence,HR,2024-11-20,2024-11-24,0.975,2,quantile,9.04613497482225
ILI incidence,HR,2024-11-20,2024-11-24,0.99,2,quantile,12.4463002261577
ILI incidence,HR,2024-11-20,2024-12-01,0.01,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.025,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.05,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.1,3,quantile,0.137204285619181
ILI incidence,HR,2024-11-20,2024-12-01,0.15,3,quantile,0.274166073690084
ILI incidence,HR,2024-11-20,2024-12-01,0.2,3,quantile,0.431854182536567
ILI incidence,HR,2024-11-20,2024-12-01,0.25,3,quantile,0.594224445556705
ILI incidence,HR,2024-11-20,2024-12-01,0.3,3,quantile,0.797526399586341
ILI incidence,HR,2024-11-20,2024-12-01,0.35,3,quantile,0.980379582017815
ILI incidence,HR,2024-11-20,2024-12-01,0.4,3,quantile,1.16698476219222
ILI incidence,HR,2024-11-20,2024-12-01,0.45,3,quantile,1.35938498818949
ILI incidence,HR,2024-11-20,2024-12-01,0.5,3,quantile,1.59445347533651
ILI incidence,HR,2024-11-20,2024-12-01,0.55,3,quantile,1.87520379694529
ILI incidence,HR,2024-11-20,2024-12-01,0.6,3,quantile,2.24208805795653
ILI incidence,HR,2024-11-20,2024-12-01,0.65,3,quantile,2.65308052095894
ILI incidence,HR,2024-11-20,2024-12-01,0.7,3,quantile,3.09926981701993
ILI incidence,HR,2024-11-20,2024-12-01,0.75,3,quantile,3.75725009109102
ILI incidence,HR,2024-11-20,2024-12-01,0.8,3,quantile,4.4549685297096
ILI incidence,HR,2024-11-20,2024-12-01,0.85,3,quantile,5.46991041909858
ILI incidence,HR,2024-11-20,2024-12-01,0.9,3,quantile,7.65234946313983
ILI incidence,HR,2024-11-20,2024-12-01,0.95,3,quantile,10.7065702760883
ILI incidence,HR,2024-11-20,2024-12-01,0.975,3,quantile,15.6660373891919
ILI incidence,HR,2024-11-20,2024-12-01,0.99,3,quantile,20.412840826102
ILI incidence,HR,2024-11-20,2024-12-08,0.01,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.025,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.05,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.1,4,quantile,0.0560173225917838
ILI incidence,HR,2024-11-20,2024-12-08,0.15,4,quantile,0.172023487130351
ILI incidence,HR,2024-11-20,2024-12-08,0.2,4,quantile,0.351420463040267
ILI incidence,HR,2024-11-20,2024-12-08,0.25,4,quantile,0.603157045532672
ILI incidence,HR,2024-11-20,2024-12-08,0.3,4,quantile,0.844434051124256
ILI incidence,HR,2024-11-20,2024-12-08,0.35,4,quantile,1.10983443066936
ILI incidence,HR,2024-11-20,2024-12-08,0.4,4,quantile,1.34047838334498
ILI incidence,HR,2024-11-20,2024-12-08,0.45,4,quantile,1.67716949751013
ILI incidence,HR,2024-11-20,2024-12-08,0.5,4,quantile,2.07488461049699
ILI incidence,HR,2024-11-20,2024-12-08,0.55,4,quantile,2.60655262738002
ILI incidence,HR,2024-11-20,2024-12-08,0.6,4,quantile,3.00492806258774
ILI incidence,HR,2024-11-20,2024-12-08,0.65,4,quantile,3.6729016119779
ILI incidence,HR,2024-11-20,2024-12-08,0.7,4,quantile,4.43170417438886
ILI incidence,HR,2024-11-20,2024-12-08,0.75,4,quantile,5.02865219416814
ILI incidence,HR,2024-11-20,2024-12-08,0.8,4,quantile,6.01520121487576
ILI incidence,HR,2024-11-20,2024-12-08,0.85,4,quantile,7.55790112508063
ILI incidence,HR,2024-11-20,2024-12-08,0.9,4,quantile,9.81372439947294
ILI incidence,HR,2024-11-20,2024-12-08,0.95,4,quantile,15.0319041983993
ILI incidence,HR,2024-11-20,2024-12-08,0.975,4,quantile,20.8053390991304
ILI incidence,HR,2024-11-20,2024-12-08,0.99,4,quantile,30.5698273618326
ILI incidence,HR,2024-11-20,2024-11-17,,1,median,0.842595396241689
ILI incidence,HR,2024-11-20,2024-11-24,,2,median,1.18231039874727
ILI incidence,HR,2024-11-20,2024-12-01,,3,median,1.59445347533651
ILI incidence,HR,2024-11-20,2024-12-08,,4,median,2.07488461049699
ILI incidence,HU,2024-11-20,2024-11-17,0.01,1,quantile,116.473915264598
ILI incidence,HU,2024-11-20,2024-11-17,0.025,1,quantile,132.024006721905
ILI incidence,HU,2024-11-20,2024-11-17,0.05,1,quantile,145.825695038612
ILI incidence,HU,2024-11-20,2024-11-17,0.1,1,quantile,156.874372621976
ILI incidence,HU,2024-11-20,2024-11-17,0.15,1,quantile,164.343157461817
ILI incidence,HU,2024-11-20,2024-11-17,0.2,1,quantile,173.654149876682
ILI incidence,HU,2024-11-20,2024-11-17,0.25,1,quantile,180.621483721196
ILI incidence,HU,2024-11-20,2024-11-17,0.3,1,quantile,187.197340381413
ILI incidence,HU,2024-11-20,2024-11-17,0.35,1,quantile,194.962278578762
ILI incidence,HU,2024-11-20,2024-11-17,0.4,1,quantile,200.553718225507
ILI incidence,HU,2024-11-20,2024-11-17,0.45,1,quantile,206.973642728778
ILI incidence,HU,2024-11-20,2024-11-17,0.5,1,quantile,213.358773458391
ILI incidence,HU,2024-11-20,2024-11-17,0.55,1,quantile,219.404449389961
ILI incidence,HU,2024-11-20,2024-11-17,0.6,1,quantile,227.389168937825
ILI incidence,HU,2024-11-20,2024-11-17,0.65,1,quantile,236.060143349358
ILI incidence,HU,2024-11-20,2024-11-17,0.7,1,quantile,245.820066394205
ILI incidence,HU,2024-11-20,2024-11-17,0.75,1,quantile,252.243524538771
ILI incidence,HU,2024-11-20,2024-11-17,0.8,1,quantile,261.292137733577
ILI incidence,HU,2024-11-20,2024-11-17,0.85,1,quantile,274.352335808788
ILI incidence,HU,2024-11-20,2024-11-17,0.9,1,quantile,287.591934881027
ILI incidence,HU,2024-11-20,2024-11-17,0.95,1,quantile,316.90274459644
ILI incidence,HU,2024-11-20,2024-11-17,0.975,1,quantile,338.880324744242
ILI incidence,HU,2024-11-20,2024-11-17,0.99,1,quantile,362.785186897639
ILI incidence,HU,2024-11-20,2024-11-24,0.01,2,quantile,97.9775172317236
ILI incidence,HU,2024-11-20,2024-11-24,0.025,2,quantile,111.264509958007
ILI incidence,HU,2024-11-20,2024-11-24,0.05,2,quantile,124.707229129484
ILI incidence,HU,2024-11-20,2024-11-24,0.1,2,quantile,144.713547895477
ILI incidence,HU,2024-11-20,2024-11-24,0.15,2,quantile,155.036883182289
ILI incidence,HU,2024-11-20,2024-11-24,0.2,2,quantile,165.727310299316
ILI incidence,HU,2024-11-20,2024-11-24,0.25,2,quantile,177.179293858865
ILI incidence,HU,2024-11-20,2024-11-24,0.3,2,quantile,187.223052298324
ILI incidence,HU,2024-11-20,2024-11-24,0.35,2,quantile,198.523618413772
ILI incidence,HU,2024-11-20,2024-11-24,0.4,2,quantile,210.699933386058
ILI incidence,HU,2024-11-20,2024-11-24,0.45,2,quantile,219.3852617137
ILI incidence,HU,2024-11-20,2024-11-24,0.5,2,quantile,230.367549915419
ILI incidence,HU,2024-11-20,2024-11-24,0.55,2,quantile,238.757294379795
ILI incidence,HU,2024-11-20,2024-11-24,0.6,2,quantile,248.743785167659
ILI incidence,HU,2024-11-20,2024-11-24,0.65,2,quantile,262.296954919969
ILI incidence,HU,2024-11-20,2024-11-24,0.7,2,quantile,276.790868692987
ILI incidence,HU,2024-11-20,2024-11-24,0.75,2,quantile,293.2678932696
ILI incidence,HU,2024-11-20,2024-11-24,0.8,2,quantile,313.495017627285
ILI incidence,HU,2024-11-20,2024-11-24,0.85,2,quantile,329.630158734256
ILI incidence,HU,2024-11-20,2024-11-24,0.9,2,quantile,355.615526257371
ILI incidence,HU,2024-11-20,2024-11-24,0.95,2,quantile,400.369438536253
ILI incidence,HU,2024-11-20,2024-11-24,0.975,2,quantile,440.387612915335
ILI incidence,HU,2024-11-20,2024-11-24,0.99,2,quantile,475.970832006429
ILI incidence,HU,2024-11-20,2024-12-01,0.01,3,quantile,84.7866508843189
ILI incidence,HU,2024-11-20,2024-12-01,0.025,3,quantile,95.4751173794783
ILI incidence,HU,2024-11-20,2024-12-01,0.05,3,quantile,112.938577003082
ILI incidence,HU,2024-11-20,2024-12-01,0.1,3,quantile,136.459165118558
ILI incidence,HU,2024-11-20,2024-12-01,0.15,3,quantile,151.407673571173
ILI incidence,HU,2024-11-20,2024-12-01,0.2,3,quantile,163.440488254497
ILI incidence,HU,2024-11-20,2024-12-01,0.25,3,quantile,173.880424557874
ILI incidence,HU,2024-11-20,2024-12-01,0.3,3,quantile,188.032960806851
ILI incidence,HU,2024-11-20,2024-12-01,0.35,3,quantile,203.212801325294
ILI incidence,HU,2024-11-20,2024-12-01,0.4,3,quantile,214.656349047652
ILI incidence,HU,2024-11-20,2024-12-01,0.45,3,quantile,227.15305662361
ILI incidence,HU,2024-11-20,2024-12-01,0.5,3,quantile,240.921078859939
ILI incidence,HU,2024-11-20,2024-12-01,0.55,3,quantile,254.806961311884
ILI incidence,HU,2024-11-20,2024-12-01,0.6,3,quantile,271.60153731215
ILI incidence,HU,2024-11-20,2024-12-01,0.65,3,quantile,289.834220001045
ILI incidence,HU,2024-11-20,2024-12-01,0.7,3,quantile,307.086552375424
ILI incidence,HU,2024-11-20,2024-12-01,0.75,3,quantile,327.687185018222
ILI incidence,HU,2024-11-20,2024-12-01,0.8,3,quantile,356.540515314794
ILI incidence,HU,2024-11-20,2024-12-01,0.85,3,quantile,388.322497447691
ILI incidence,HU,2024-11-20,2024-12-01,0.9,3,quantile,421.437861068589
ILI incidence,HU,2024-11-20,2024-12-01,0.95,3,quantile,480.191368745723
ILI incidence,HU,2024-11-20,2024-12-01,0.975,3,quantile,536.096666317453
ILI incidence,HU,2024-11-20,2024-12-01,0.99,3,quantile,593.232979524152
ILI incidence,HU,2024-11-20,2024-12-08,0.01,4,quantile,74.3059077717602
ILI incidence,HU,2024-11-20,2024-12-08,0.025,4,quantile,90.2787195156266
ILI incidence,HU,2024-11-20,2024-12-08,0.05,4,quantile,103.821128417023
ILI incidence,HU,2024-11-20,2024-12-08,0.1,4,quantile,125.00757838577
ILI incidence,HU,2024-11-20,2024-12-08,0.15,4,quantile,139.37314766352
ILI incidence,HU,2024-11-20,2024-12-08,0.2,4,quantile,156.096993461413
ILI incidence,HU,2024-11-20,2024-12-08,0.25,4,quantile,171.985813385142
ILI incidence,HU,2024-11-20,2024-12-08,0.3,4,quantile,186.975596237904
ILI incidence,HU,2024-11-20,2024-12-08,0.35,4,quantile,200.78606079485
ILI incidence,HU,2024-11-20,2024-12-08,0.4,4,quantile,215.933698671454
ILI incidence,HU,2024-11-20,2024-12-08,0.45,4,quantile,229.680964062994
ILI incidence,HU,2024-11-20,2024-12-08,0.5,4,quantile,246.235650911338
ILI incidence,HU,2024-11-20,2024-12-08,0.55,4,quantile,262.613923583112
ILI incidence,HU,2024-11-20,2024-12-08,0.6,4,quantile,275.934376347458
ILI incidence,HU,2024-11-20,2024-12-08,0.65,4,quantile,300.177171220445
ILI incidence,HU,2024-11-20,2024-12-08,0.7,4,quantile,322.22269908733
ILI incidence,HU,2024-11-20,2024-12-08,0.75,4,quantile,351.657014548336
ILI incidence,HU,2024-11-20,2024-12-08,0.8,4,quantile,378.626824605125
ILI incidence,HU,2024-11-20,2024-12-08,0.85,4,quantile,422.694547248793
ILI incidence,HU,2024-11-20,2024-12-08,0.9,4,quantile,471.142122275052
ILI incidence,HU,2024-11-20,2024-12-08,0.95,4,quantile,542.377798335528
ILI incidence,HU,2024-11-20,2024-12-08,0.975,4,quantile,620.52090155267
ILI incidence,HU,2024-11-20,2024-12-08,0.99,4,quantile,733.899537399784
ILI incidence,HU,2024-11-20,2024-11-17,,1,median,213.358773458391
ILI incidence,HU,2024-11-20,2024-11-24,,2,median,230.367549915419
ILI incidence,HU,2024-11-20,2024-12-01,,3,median,240.921078859939
ILI incidence,HU,2024-11-20,2024-12-08,,4,median,246.235650911338
ILI incidence,IE,2024-11-20,2024-11-17,0.01,1,quantile,1.16762235271095
ILI incidence,IE,2024-11-20,2024-11-17,0.025,1,quantile,1.44557887037503
ILI incidence,IE,2024-11-20,2024-11-17,0.05,1,quantile,2.1240537214494
ILI incidence,IE,2024-11-20,2024-11-17,0.1,1,quantile,2.71287678410658
ILI incidence,IE,2024-11-20,2024-11-17,0.15,1,quantile,3.1154310192878
ILI incidence,IE,2024-11-20,2024-11-17,0.2,1,quantile,3.41314594343676
ILI incidence,IE,2024-11-20,2024-11-17,0.25,1,quantile,3.71206549983458
ILI incidence,IE,2024-11-20,2024-11-17,0.3,1,quantile,3.9965073773915
ILI incidence,IE,2024-11-20,2024-11-17,0.35,1,quantile,4.21066170654175
ILI incidence,IE,2024-11-20,2024-11-17,0.4,1,quantile,4.49422884856266
ILI incidence,IE,2024-11-20,2024-11-17,0.45,1,quantile,4.79464466497646
ILI incidence,IE,2024-11-20,2024-11-17,0.5,1,quantile,5.08150818846751
ILI incidence,IE,2024-11-20,2024-11-17,0.55,1,quantile,5.4100713292015
ILI incidence,IE,2024-11-20,2024-11-17,0.6,1,quantile,5.72755999784393
ILI incidence,IE,2024-11-20,2024-11-17,0.65,1,quantile,6.17994974034361
ILI incidence,IE,2024-11-20,2024-11-17,0.7,1,quantile,6.4982780192217
ILI incidence,IE,2024-11-20,2024-11-17,0.75,1,quantile,6.91553446272809
ILI incidence,IE,2024-11-20,2024-11-17,0.8,1,quantile,7.39149391973755
ILI incidence,IE,2024-11-20,2024-11-17,0.85,1,quantile,7.93473602973055
ILI incidence,IE,2024-11-20,2024-11-17,0.9,1,quantile,8.7362623957619
ILI incidence,IE,2024-11-20,2024-11-17,0.95,1,quantile,10.2239004085335
ILI incidence,IE,2024-11-20,2024-11-17,0.975,1,quantile,11.4209604213554
ILI incidence,IE,2024-11-20,2024-11-17,0.99,1,quantile,12.9253509919083
ILI incidence,IE,2024-11-20,2024-11-24,0.01,2,quantile,1.17477130052165
ILI incidence,IE,2024-11-20,2024-11-24,0.025,2,quantile,1.55667270666012
ILI incidence,IE,2024-11-20,2024-11-24,0.05,2,quantile,2.00937620316543
ILI incidence,IE,2024-11-20,2024-11-24,0.1,2,quantile,2.64411681051189
ILI incidence,IE,2024-11-20,2024-11-24,0.15,2,quantile,3.12433067977143
ILI incidence,IE,2024-11-20,2024-11-24,0.2,2,quantile,3.58772906903115
ILI incidence,IE,2024-11-20,2024-11-24,0.25,2,quantile,3.89682038093168
ILI incidence,IE,2024-11-20,2024-11-24,0.3,2,quantile,4.30905948390617
ILI incidence,IE,2024-11-20,2024-11-24,0.35,2,quantile,4.6477470182247
ILI incidence,IE,2024-11-20,2024-11-24,0.4,2,quantile,5.10246589823445
ILI incidence,IE,2024-11-20,2024-11-24,0.45,2,quantile,5.42826061316995
ILI incidence,IE,2024-11-20,2024-11-24,0.5,2,quantile,5.87136398009547
ILI incidence,IE,2024-11-20,2024-11-24,0.55,2,quantile,6.23644543977595
ILI incidence,IE,2024-11-20,2024-11-24,0.6,2,quantile,6.70541179893938
ILI incidence,IE,2024-11-20,2024-11-24,0.65,2,quantile,7.21141838852355
ILI incidence,IE,2024-11-20,2024-11-24,0.7,2,quantile,7.84308616499386
ILI incidence,IE,2024-11-20,2024-11-24,0.75,2,quantile,8.50951197731537
ILI incidence,IE,2024-11-20,2024-11-24,0.8,2,quantile,9.48828321773259
ILI incidence,IE,2024-11-20,2024-11-24,0.85,2,quantile,10.3888430058707
ILI incidence,IE,2024-11-20,2024-11-24,0.9,2,quantile,11.4723545597707
ILI incidence,IE,2024-11-20,2024-11-24,0.95,2,quantile,13.7306057779657
ILI incidence,IE,2024-11-20,2024-11-24,0.975,2,quantile,16.4402726273669
ILI incidence,IE,2024-11-20,2024-11-24,0.99,2,quantile,20.4114799582942
ILI incidence,IE,2024-11-20,2024-12-01,0.01,3,quantile,1.10919252801856
ILI incidence,IE,2024-11-20,2024-12-01,0.025,3,quantile,1.41244809627751
ILI incidence,IE,2024-11-20,2024-12-01,0.05,3,quantile,1.84335450347435
ILI incidence,IE,2024-11-20,2024-12-01,0.1,3,quantile,2.49407069547742
ILI incidence,IE,2024-11-20,2024-12-01,0.15,3,quantile,3.08070388378418
