target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.01,1,quantile,1.96144344064814
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.025,1,quantile,2.15586180869796
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.05,1,quantile,2.36577167361036
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.1,1,quantile,2.61206446615654
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.15,1,quantile,2.78231522701241
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.2,1,quantile,2.95149183487185
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.25,1,quantile,3.0931398802217
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.3,1,quantile,3.21063295491301
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.35,1,quantile,3.35279925010777
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.4,1,quantile,3.47427935471089
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.45,1,quantile,3.61400070931519
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.5,1,quantile,3.73620546511261
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.55,1,quantile,3.8930158061911
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.6,1,quantile,4.04307902057776
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.65,1,quantile,4.23206565014412
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.7,1,quantile,4.38344261931507
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.75,1,quantile,4.56153910828862
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.8,1,quantile,4.84728077402906
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.85,1,quantile,5.18904557773269
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.9,1,quantile,5.61192245912339
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.95,1,quantile,6.20411811496237
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.975,1,quantile,6.65830259536641
ILI incidence,GB-ENG,2024-11-20,2024-11-17,0.99,1,quantile,7.47550661911689
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.01,2,quantile,1.65389642363821
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.025,2,quantile,1.87033569983489
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.05,2,quantile,1.99572306963955
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.1,2,quantile,2.25863599193034
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.15,2,quantile,2.4917829088734
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.2,2,quantile,2.65379703535826
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.25,2,quantile,2.81975915093952
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.3,2,quantile,2.97555418653571
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.35,2,quantile,3.1489978994641
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.4,2,quantile,3.31101951826913
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.45,2,quantile,3.49415959142764
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.5,2,quantile,3.72296694020554
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.55,2,quantile,3.98194451751103
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.6,2,quantile,4.17799744915804
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.65,2,quantile,4.51194776387252
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.7,2,quantile,4.79434092420201
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.75,2,quantile,5.1182413136033
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.8,2,quantile,5.63181379378307
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.85,2,quantile,6.19903461544477
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.9,2,quantile,7.18110585978771
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.95,2,quantile,8.34937518500635
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.975,2,quantile,9.33816376786393
ILI incidence,GB-ENG,2024-11-20,2024-11-24,0.99,2,quantile,10.7704877546491
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.01,3,quantile,1.46754012822407
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.025,3,quantile,1.60449853388401
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.05,3,quantile,1.75342750745661
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.1,3,quantile,2.00995795655991
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.15,3,quantile,2.2407841188196
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.2,3,quantile,2.44758335764101
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.25,3,quantile,2.6214231983464
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.3,3,quantile,2.82622095100097
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.35,3,quantile,3.06433003690839
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.4,3,quantile,3.23153184962197
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.45,3,quantile,3.50654420557091
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.5,3,quantile,3.69641443240619
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.55,3,quantile,4.00378381125844
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.6,3,quantile,4.29696922351783
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.65,3,quantile,4.72101432059937
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.7,3,quantile,5.1356841889987
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.75,3,quantile,5.66584375267864
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.8,3,quantile,6.29225665759276
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.85,3,quantile,7.159941105938
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.9,3,quantile,8.40236958063759
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.95,3,quantile,10.0128511009924
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.975,3,quantile,12.054668075077
ILI incidence,GB-ENG,2024-11-20,2024-12-01,0.99,3,quantile,13.9908553823212
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.01,4,quantile,1.19998257369763
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.025,4,quantile,1.36540079521975
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.05,4,quantile,1.54249810164857
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.1,4,quantile,1.82219063878715
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.15,4,quantile,2.04378022889445
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.2,4,quantile,2.21252702003973
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.25,4,quantile,2.39399097408354
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.3,4,quantile,2.56237155233167
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.35,4,quantile,2.82303196219629
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.4,4,quantile,3.10582266428782
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.45,4,quantile,3.3661936761346
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.5,4,quantile,3.65979794281149
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.55,4,quantile,4.04522815940101
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.6,4,quantile,4.51575547925142
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.65,4,quantile,5.01351043109836
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.7,4,quantile,5.6118418848099
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.75,4,quantile,6.35153371914956
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.8,4,quantile,7.06105148782774
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.85,4,quantile,8.10139319799837
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.9,4,quantile,9.23885790557665
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.95,4,quantile,11.4942094844298
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.975,4,quantile,13.2040500172671
ILI incidence,GB-ENG,2024-11-20,2024-12-08,0.99,4,quantile,15.4614840938528
ILI incidence,GB-ENG,2024-11-20,2024-11-17,,1,median,3.73620546511261
ILI incidence,GB-ENG,2024-11-20,2024-11-24,,2,median,3.72296694020554
ILI incidence,GB-ENG,2024-11-20,2024-12-01,,3,median,3.69641443240619
ILI incidence,GB-ENG,2024-11-20,2024-12-08,,4,median,3.65979794281149
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.01,1,quantile,0.853599372550893
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.025,1,quantile,1.12212711085046
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.05,1,quantile,1.5361023386373
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.1,1,quantile,2.00966485629905
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.15,1,quantile,2.3531080012126
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.2,1,quantile,2.65433245385519
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.25,1,quantile,2.90486115591561
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.3,1,quantile,3.2219970717525
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.35,1,quantile,3.50801335891462
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.4,1,quantile,3.81002396036273
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.45,1,quantile,4.10042441328473
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.5,1,quantile,4.48944348906328
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.55,1,quantile,4.73508592852659
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.6,1,quantile,5.0822129445982
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.65,1,quantile,5.51803475042442
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.7,1,quantile,5.98580747663396
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.75,1,quantile,6.44956931347815
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.8,1,quantile,7.05870734385366
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.85,1,quantile,7.78026498491767
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.9,1,quantile,9.03768243796614
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.95,1,quantile,10.4378098361593
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.975,1,quantile,12.6095035181266
ILI incidence,GB-NIR,2024-11-20,2024-11-17,0.99,1,quantile,14.7600091097758
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.01,2,quantile,0.621438849059303
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.025,2,quantile,0.800933033480119
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.05,2,quantile,0.983094593938059
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.1,2,quantile,1.44003434947015
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.15,2,quantile,1.78783145040124
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.2,2,quantile,2.16325984991238
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.25,2,quantile,2.58553918126446
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.3,2,quantile,2.9975421328885
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.35,2,quantile,3.41312845654766
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.4,2,quantile,3.79975648090937
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.45,2,quantile,4.23091722620715
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.5,2,quantile,4.72140988419807
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.55,2,quantile,5.14459330323908
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.6,2,quantile,5.69325691914906
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.65,2,quantile,6.17939465789952
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.7,2,quantile,6.89800801400501
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.75,2,quantile,7.85850599957905
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.8,2,quantile,8.946484925823
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.85,2,quantile,10.529895430572
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.9,2,quantile,12.5925285215869
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.95,2,quantile,15.7936341880835
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.975,2,quantile,18.8162441754031
ILI incidence,GB-NIR,2024-11-20,2024-11-24,0.99,2,quantile,22.3032738153795
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.01,3,quantile,0.97450533920326
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.025,3,quantile,1.049882442878
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.05,3,quantile,1.16900103683841
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.1,3,quantile,1.46561545822976
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.15,3,quantile,1.80512057886133
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.2,3,quantile,2.15725822137477
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.25,3,quantile,2.59689102804722
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.3,3,quantile,3.03762158125641
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.35,3,quantile,3.39925633582244
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.4,3,quantile,3.85633784731422
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.45,3,quantile,4.41376941515308
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.5,3,quantile,4.93691743054419
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.55,3,quantile,5.49888188001573
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.6,3,quantile,6.25028020953152
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.65,3,quantile,7.4105684497273
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.7,3,quantile,8.28155967895156
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.75,3,quantile,9.44773913823487
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.8,3,quantile,10.9266466210394
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.85,3,quantile,12.3202410681331
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.9,3,quantile,15.4203811084249
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.95,3,quantile,20.2180992993311
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.975,3,quantile,23.7644903030256
ILI incidence,GB-NIR,2024-11-20,2024-12-01,0.99,3,quantile,28.3339000585193
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.01,4,quantile,0.991653051320234
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.025,4,quantile,1.01091795729477
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.05,4,quantile,1.11108966675984
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.1,4,quantile,1.33963060164042
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.15,4,quantile,1.60968441916833
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.2,4,quantile,1.88823662975144
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.25,4,quantile,2.30004898604763
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.3,4,quantile,2.74342518987652
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.35,4,quantile,3.24213901867555
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.4,4,quantile,3.76938681872108
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.45,4,quantile,4.37481713550382
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.5,4,quantile,5.13388337849731
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.55,4,quantile,5.91141826807805
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.6,4,quantile,6.75609028076119
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.65,4,quantile,7.72331094919446
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.7,4,quantile,8.91756001689738
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.75,4,quantile,10.3643596982941
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.8,4,quantile,12.2750934220884
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.85,4,quantile,14.2609501004207
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.9,4,quantile,17.3045327427546
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.95,4,quantile,21.7620340582168
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.975,4,quantile,26.9352292888234
ILI incidence,GB-NIR,2024-11-20,2024-12-08,0.99,4,quantile,32.0826166118808
ILI incidence,GB-NIR,2024-11-20,2024-11-17,,1,median,4.48944348906328
ILI incidence,GB-NIR,2024-11-20,2024-11-24,,2,median,4.72140988419807
ILI incidence,GB-NIR,2024-11-20,2024-12-01,,3,median,4.93691743054419
ILI incidence,GB-NIR,2024-11-20,2024-12-08,,4,median,5.13388337849731
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.01,1,quantile,0.0909131885946716
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.025,1,quantile,0.131783409771067
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.05,1,quantile,0.190792863573694
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.1,1,quantile,0.285932247886641
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.15,1,quantile,0.396755396159371
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.2,1,quantile,0.50734688582533
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.25,1,quantile,0.670229569821094
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.3,1,quantile,0.882902122955632
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.35,1,quantile,1.03999977631721
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.4,1,quantile,1.27164601642297
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.45,1,quantile,1.49450652944847
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.5,1,quantile,1.69681280470723
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.55,1,quantile,1.87182779087009
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.6,1,quantile,2.18063654392816
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.65,1,quantile,2.45377503494123
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.7,1,quantile,2.76225274986381
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.75,1,quantile,3.09728434619721
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.8,1,quantile,3.4198998199866
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.85,1,quantile,3.85834511076372
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.9,1,quantile,4.5708790754411
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.95,1,quantile,5.56167706716478
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.975,1,quantile,6.49448142549561
ILI incidence,GB-SCT,2024-11-20,2024-11-17,0.99,1,quantile,7.65116062449792
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.01,2,quantile,0.176187535996033
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.025,2,quantile,0.254519607393365
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.05,2,quantile,0.353073787599722
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.1,2,quantile,0.483717459243079
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.15,2,quantile,0.584722741004849
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.2,2,quantile,0.698134976076702
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.25,2,quantile,0.84502403017019
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.3,2,quantile,0.991886651335092
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.35,2,quantile,1.15934821338929
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.4,2,quantile,1.32733339778925
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.45,2,quantile,1.47713722353174
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.5,2,quantile,1.70649935134653
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.55,2,quantile,1.98722481255914
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.6,2,quantile,2.28705407321472
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.65,2,quantile,2.69837716605449
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.7,2,quantile,3.03588988438869
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.75,2,quantile,3.4483583766481
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.8,2,quantile,3.8156942786968
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.85,2,quantile,4.50965973486987
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.9,2,quantile,5.46035866991368
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.95,2,quantile,7.36952815937925
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.975,2,quantile,9.10843720086106
ILI incidence,GB-SCT,2024-11-20,2024-11-24,0.99,2,quantile,12.2257362474485
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.01,3,quantile,0.147450139190961
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.025,3,quantile,0.207090911841683
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.05,3,quantile,0.291376224069666
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.1,3,quantile,0.452141440959533
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.15,3,quantile,0.608775692055189
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.2,3,quantile,0.730334461331058
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.25,3,quantile,0.854870253946852
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.3,3,quantile,0.988952922614537
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.35,3,quantile,1.19038254818988
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.4,3,quantile,1.34002194373303
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.45,3,quantile,1.54256013817613
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.5,3,quantile,1.74359112390631
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.55,3,quantile,2.06164289895623
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.6,3,quantile,2.37066979118051
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.65,3,quantile,2.76231267735514
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.7,3,quantile,3.35854502306859
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.75,3,quantile,3.83477817692958
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.8,3,quantile,4.55324640014628
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.85,3,quantile,5.26207215018695
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.9,3,quantile,6.73420471965304
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.95,3,quantile,9.36239953511716
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.975,3,quantile,11.8512886456496
ILI incidence,GB-SCT,2024-11-20,2024-12-01,0.99,3,quantile,16.271446014817
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.01,4,quantile,0.0973604875224571
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.025,4,quantile,0.158243358118863
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.05,4,quantile,0.272306718202585
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.1,4,quantile,0.428429099081435
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.15,4,quantile,0.541648691623782
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.2,4,quantile,0.704832404261524
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.25,4,quantile,0.90541502035834
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.3,4,quantile,1.05977922546049
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.35,4,quantile,1.21532426547982
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.4,4,quantile,1.38141339155412
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.45,4,quantile,1.52672666060833
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.5,4,quantile,1.8025740512344
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.55,4,quantile,2.10252334639593
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.6,4,quantile,2.48363879895573
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.65,4,quantile,2.9009760112154
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.7,4,quantile,3.543626357843
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.75,4,quantile,4.30055468674826
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.8,4,quantile,5.02339751525545
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.85,4,quantile,6.17789770763525
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.9,4,quantile,8.54883387667288
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.95,4,quantile,11.2149897026898
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.975,4,quantile,14.4420375779379
ILI incidence,GB-SCT,2024-11-20,2024-12-08,0.99,4,quantile,18.7806236561457
ILI incidence,GB-SCT,2024-11-20,2024-11-17,,1,median,1.69681280470723
ILI incidence,GB-SCT,2024-11-20,2024-11-24,,2,median,1.70649935134653
ILI incidence,GB-SCT,2024-11-20,2024-12-01,,3,median,1.74359112390631
ILI incidence,GB-SCT,2024-11-20,2024-12-08,,4,median,1.8025740512344
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.01,1,quantile,0.403369911933283
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.025,1,quantile,0.417795905181901
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.05,1,quantile,0.492931862488492
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.1,1,quantile,0.593657025504682
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.15,1,quantile,0.749609666559883
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.2,1,quantile,0.98101029327038
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.25,1,quantile,1.31984042634114
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.3,1,quantile,1.75960384606795
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.35,1,quantile,2.27837209653229
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.4,1,quantile,2.742440446755
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.45,1,quantile,3.21136076782754
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.5,1,quantile,3.6596785773127
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.55,1,quantile,4.26350940805177
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.6,1,quantile,4.81358122024278
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.65,1,quantile,5.46417789248406
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.7,1,quantile,6.1892525969538
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.75,1,quantile,7.00701484442378
