target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.025,1,quantile,2.15538874998594
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.05,1,quantile,2.36657195044801
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.1,1,quantile,2.6127555874625
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.15,1,quantile,2.77823976105447
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.2,1,quantile,2.95536560478057
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.25,1,quantile,3.09103457883017
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.3,1,quantile,3.20992821346936
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.35,1,quantile,3.35155106493053
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.4,1,quantile,3.47772804787575
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.45,1,quantile,3.61998850045741
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.5,1,quantile,3.73285210876523
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.55,1,quantile,3.88793064492159
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.6,1,quantile,4.04519581016844
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.65,1,quantile,4.2280445808906
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.7,1,quantile,4.37471733155679
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.75,1,quantile,4.54724884601194
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.8,1,quantile,4.83683842358749
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.85,1,quantile,5.17224307520591
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.9,1,quantile,5.59696221208168
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.95,1,quantile,6.17416012466628
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.975,1,quantile,6.63426831655594
ILI incidence,GB-ENG,2024-11-27,2024-11-24,0.99,1,quantile,7.42934718485103
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.01,2,quantile,1.65314839030631
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.025,2,quantile,1.87008469581009
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.05,2,quantile,1.99653422093515
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.1,2,quantile,2.25752593385691
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.15,2,quantile,2.49503590140861
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.2,2,quantile,2.65642230054144
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.25,2,quantile,2.82365267197552
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.3,2,quantile,2.97511669620249
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.35,2,quantile,3.14178585509501
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.4,2,quantile,3.30134133183253
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.45,2,quantile,3.49142117763077
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.5,2,quantile,3.70803906285551
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.55,2,quantile,3.9694372791547
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.6,2,quantile,4.16725667671257
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.65,2,quantile,4.48913083986168
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.7,2,quantile,4.77077794956094
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.75,2,quantile,5.09697727018804
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.8,2,quantile,5.60208965951377
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.85,2,quantile,6.15670993096869
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.9,2,quantile,7.13727863361695
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.95,2,quantile,8.24498889930212
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.975,2,quantile,9.26879676541982
ILI incidence,GB-ENG,2024-11-27,2024-12-01,0.99,2,quantile,10.6277813867035
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.01,3,quantile,1.45962902133977
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.025,3,quantile,1.59481766162447
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.05,3,quantile,1.74270779010714
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.1,3,quantile,2.00350449597445
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.15,3,quantile,2.2258557702338
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.2,3,quantile,2.4354696786745
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.25,3,quantile,2.60423470914961
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.3,3,quantile,2.80716737205758
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.35,3,quantile,3.05012419033373
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.4,3,quantile,3.21083259312075
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.45,3,quantile,3.48329219791055
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.5,3,quantile,3.67227932017291
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.55,3,quantile,3.97709140550603
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.6,3,quantile,4.26555025671406
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.65,3,quantile,4.68197943758877
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.7,3,quantile,5.07680569492974
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.75,3,quantile,5.59593489331099
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.8,3,quantile,6.24647336344241
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.85,3,quantile,7.07662920612305
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.9,3,quantile,8.33689118559138
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.95,3,quantile,9.94992345747065
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.975,3,quantile,11.9665431660003
ILI incidence,GB-ENG,2024-11-27,2024-12-08,0.99,3,quantile,13.8163730008816
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.01,4,quantile,1.18468362438551
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.025,4,quantile,1.34592929924944
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.05,4,quantile,1.52658679959758
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.1,4,quantile,1.80036594559241
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.15,4,quantile,2.02382604088182
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.2,4,quantile,2.18306676656799
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.25,4,quantile,2.37869236101156
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.3,4,quantile,2.52680672902783
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.35,4,quantile,2.78744528531762
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.4,4,quantile,3.06029255738
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.45,4,quantile,3.32383763729128
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.5,4,quantile,3.62854639554384
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.55,4,quantile,4.00341536597804
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.6,4,quantile,4.45695442615887
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.65,4,quantile,4.94481309196204
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.7,4,quantile,5.57065709941131
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.75,4,quantile,6.27795980616546
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.8,4,quantile,6.96290066245555
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.85,4,quantile,8.01458611600653
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.9,4,quantile,9.14257559033736
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.95,4,quantile,11.3067353981133
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.975,4,quantile,13.0572481506976
ILI incidence,GB-ENG,2024-11-27,2024-12-15,0.99,4,quantile,15.184128133681
ILI incidence,GB-ENG,2024-11-27,2024-11-24,,1,median,3.73285210876523
ILI incidence,GB-ENG,2024-11-27,2024-12-01,,2,median,3.70803906285551
ILI incidence,GB-ENG,2024-11-27,2024-12-08,,3,median,3.67227932017291
ILI incidence,GB-ENG,2024-11-27,2024-12-15,,4,median,3.62854639554384
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.01,1,quantile,0.9388581911626
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.025,1,quantile,1.21505898879164
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.05,1,quantile,1.64939122235096
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.1,1,quantile,2.12415804784759
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.15,1,quantile,2.47816431006708
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.2,1,quantile,2.79250453299015
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.25,1,quantile,3.04520092429956
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.3,1,quantile,3.3619653124506
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.35,1,quantile,3.65148151059722
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.4,1,quantile,3.95252153536186
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.45,1,quantile,4.25258880408632
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.5,1,quantile,4.61908575831738
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.55,1,quantile,4.89460679768687
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.6,1,quantile,5.25327567451912
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.65,1,quantile,5.68587304012431
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.7,1,quantile,6.15045953873557
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.75,1,quantile,6.62093524385369
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.8,1,quantile,7.23410036502885
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.85,1,quantile,7.97921334054381
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.9,1,quantile,9.20013909845207
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.95,1,quantile,10.6407560124531
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.975,1,quantile,12.7830581097828
ILI incidence,GB-NIR,2024-11-27,2024-11-24,0.99,1,quantile,14.9943842994673
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.01,2,quantile,0.641191096653565
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.025,2,quantile,0.837435920575555
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.05,2,quantile,1.04354908503362
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.1,2,quantile,1.50870623704734
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.15,2,quantile,1.86494312010307
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.2,2,quantile,2.24631407091744
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.25,2,quantile,2.68803166108904
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.3,2,quantile,3.08792007360623
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.35,2,quantile,3.51621901974869
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.4,2,quantile,3.91310521569605
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.45,2,quantile,4.34018050963052
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.5,2,quantile,4.82452743510766
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.55,2,quantile,5.29163364624592
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.6,2,quantile,5.82273548336147
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.65,2,quantile,6.30138860844466
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.7,2,quantile,7.06123400170906
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.75,2,quantile,8.00656303736042
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.8,2,quantile,9.09052850633844
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.85,2,quantile,10.6647914139661
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.9,2,quantile,12.7177881467208
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.95,2,quantile,15.9022246175934
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.975,2,quantile,18.9033388590677
ILI incidence,GB-NIR,2024-11-27,2024-12-01,0.99,2,quantile,22.3693010487475
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.01,3,quantile,0.977819263602492
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.025,3,quantile,1.05794944493126
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.05,3,quantile,1.19177664702207
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.1,3,quantile,1.48136164747461
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.15,3,quantile,1.84722215477069
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.2,3,quantile,2.2050996027117
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.25,3,quantile,2.66467108621966
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.3,3,quantile,3.11479390246355
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.35,3,quantile,3.45889844817208
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.4,3,quantile,3.92994569445299
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.45,3,quantile,4.49359017311035
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.5,3,quantile,5.01554475218358
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.55,3,quantile,5.59823960438511
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.6,3,quantile,6.33508688404848
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.65,3,quantile,7.47818221831922
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.7,3,quantile,8.38735757057362
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.75,3,quantile,9.52273147091099
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.8,3,quantile,11.0214584016563
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.85,3,quantile,12.402154303469
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.9,3,quantile,15.4807112211546
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.95,3,quantile,20.2746520895017
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.975,3,quantile,23.734865588003
ILI incidence,GB-NIR,2024-11-27,2024-12-08,0.99,3,quantile,28.2771214699903
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.01,4,quantile,0.992586473412394
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.025,4,quantile,1.01592572256162
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.05,4,quantile,1.11500590826708
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.1,4,quantile,1.35019397097953
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.15,4,quantile,1.63479085682758
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.2,4,quantile,1.90788733448163
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.25,4,quantile,2.3432227042621
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.3,4,quantile,2.7904742900853
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.35,4,quantile,3.28433120747989
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.4,4,quantile,3.80125973541493
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.45,4,quantile,4.42291418690596
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.5,4,quantile,5.18984569049884
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.55,4,quantile,5.9720104359211
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.6,4,quantile,6.84925296640221
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.65,4,quantile,7.77695209883281
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.7,4,quantile,8.97322539852828
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.75,4,quantile,10.428133732752
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.8,4,quantile,12.2984263671808
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.85,4,quantile,14.2441454343427
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.9,4,quantile,17.2902988199478
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.95,4,quantile,21.7246996085601
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.975,4,quantile,26.8242922970814
ILI incidence,GB-NIR,2024-11-27,2024-12-15,0.99,4,quantile,31.9322033814465
ILI incidence,GB-NIR,2024-11-27,2024-11-24,,1,median,4.61908575831738
ILI incidence,GB-NIR,2024-11-27,2024-12-01,,2,median,4.82452743510766
ILI incidence,GB-NIR,2024-11-27,2024-12-08,,3,median,5.01554475218358
ILI incidence,GB-NIR,2024-11-27,2024-12-15,,4,median,5.18984569049884
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.01,1,quantile,0.607289223849699
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.025,1,quantile,0.784207456388061
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.05,1,quantile,1.03326273834614
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.1,1,quantile,1.4926035426031
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.15,1,quantile,1.8566465101898
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.2,1,quantile,2.1665297399967
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.25,1,quantile,2.48736412361701
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.3,1,quantile,2.76652564386311
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.35,1,quantile,3.0384887556366
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.4,1,quantile,3.31341964915784
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.45,1,quantile,3.56146133979827
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.5,1,quantile,3.8699498204542
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.55,1,quantile,4.19261490713404
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.6,1,quantile,4.52398237215992
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.65,1,quantile,4.92596458525721
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.7,1,quantile,5.32493928181176
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.75,1,quantile,5.731620021662
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.8,1,quantile,6.18946686007281
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.85,1,quantile,6.8209571694048
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.9,1,quantile,7.57988852643811
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.95,1,quantile,8.83350980142839
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.975,1,quantile,10.0109541406024
ILI incidence,GB-SCT,2024-11-27,2024-11-24,0.99,1,quantile,11.437176091233
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.01,2,quantile,0.791399056551944
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.025,2,quantile,0.933021841322719
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.05,2,quantile,1.15386246862907
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.1,2,quantile,1.56939200442876
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.15,2,quantile,1.87438934159232
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.2,2,quantile,2.24528655997905
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.25,2,quantile,2.49932630879526
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.3,2,quantile,2.77103324298303
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.35,2,quantile,3.07186356739435
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.4,2,quantile,3.40121980895116
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.45,2,quantile,3.75475393025139
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.5,2,quantile,4.13569864157426
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.55,2,quantile,4.48687812021019
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.6,2,quantile,4.90396574122675
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.65,2,quantile,5.62420222918619
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.7,2,quantile,6.03579093679229
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.75,2,quantile,6.73513310225395
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.8,2,quantile,7.41015967583606
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.85,2,quantile,8.34463214136517
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.9,2,quantile,9.68738327107513
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.95,2,quantile,11.7731906202902
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.975,2,quantile,13.938619182778
ILI incidence,GB-SCT,2024-11-27,2024-12-01,0.99,2,quantile,17.3614459279911
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.01,3,quantile,0.743323465292165
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.025,3,quantile,0.927947732920841
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.05,3,quantile,1.16030528561949
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.1,3,quantile,1.52692677450331
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.15,3,quantile,1.84756399864648
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.2,3,quantile,2.185857870904
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.25,3,quantile,2.4992561868721
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.3,3,quantile,2.78152463457592
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.35,3,quantile,3.13955300244343
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.4,3,quantile,3.48925835241495
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.45,3,quantile,3.87041409140144
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.5,3,quantile,4.34906027558532
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.55,3,quantile,4.88179693457116
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.6,3,quantile,5.45389662660906
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.65,3,quantile,6.15569521203734
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.7,3,quantile,7.06071022889908
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.75,3,quantile,7.78596001108966
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.8,3,quantile,9.05332296922938
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.85,3,quantile,10.1214781136411
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.9,3,quantile,12.0695677504033
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.95,3,quantile,14.9242010704994
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.975,3,quantile,17.2951139893094
ILI incidence,GB-SCT,2024-11-27,2024-12-08,0.99,3,quantile,20.6180627629619
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.01,4,quantile,0.866147651566233
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.025,4,quantile,1.01703649081665
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.05,4,quantile,1.23650358016035
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.1,4,quantile,1.55494013927128
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.15,4,quantile,1.79947688656209
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.2,4,quantile,2.20950308995909
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.25,4,quantile,2.57064557316974
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.3,4,quantile,2.91135522426199
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.35,4,quantile,3.26609850733418
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.4,4,quantile,3.62923688391877
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.45,4,quantile,3.96603215324195
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.5,4,quantile,4.5138361031048
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.55,4,quantile,5.15090884093637
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.6,4,quantile,5.80113531929521
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.65,4,quantile,6.75584541729736
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.7,4,quantile,7.64864318220403
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.75,4,quantile,8.69828942597588
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.8,4,quantile,9.87986862353465
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.85,4,quantile,11.582443644761
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.9,4,quantile,14.0019892818919
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.95,4,quantile,17.7049170257352
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.975,4,quantile,19.193701979566
ILI incidence,GB-SCT,2024-11-27,2024-12-15,0.99,4,quantile,23.1990128825555
ILI incidence,GB-SCT,2024-11-27,2024-11-24,,1,median,3.8699498204542
ILI incidence,GB-SCT,2024-11-27,2024-12-01,,2,median,4.13569864157426
ILI incidence,GB-SCT,2024-11-27,2024-12-08,,3,median,4.34906027558532
ILI incidence,GB-SCT,2024-11-27,2024-12-15,,4,median,4.5138361031048
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.01,1,quantile,0.297292788910559
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.025,1,quantile,0.336329012966927
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.05,1,quantile,0.416032282658261
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.1,1,quantile,0.563276404087975
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.15,1,quantile,0.805323843544586
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.2,1,quantile,1.09669674247957
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.25,1,quantile,1.46326352866131
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.3,1,quantile,1.75570424531968
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.35,1,quantile,2.10778819725433
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.4,1,quantile,2.45577381496398
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.45,1,quantile,2.84544284359102
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.5,1,quantile,3.1829403772332
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.55,1,quantile,3.52338621944514
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.6,1,quantile,4.03483651315933
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.65,1,quantile,4.39913328635082
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.7,1,quantile,4.94690480797718
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.75,1,quantile,5.63308154001023
ILI incidence,GB-WLS,2024-11-27,2024-11-24,0.8,1,quantile,6.34784548389891
