target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.025,1,quantile,2.30334869198563
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.05,1,quantile,2.4679700134148
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.1,1,quantile,2.68797666001014
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.15,1,quantile,2.84836328588954
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.2,1,quantile,2.97741297539639
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.25,1,quantile,3.10276908636101
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.3,1,quantile,3.22015809159326
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.35,1,quantile,3.33343604049213
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.4,1,quantile,3.44356215379811
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.45,1,quantile,3.55135465602229
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.5,1,quantile,3.7045878333804
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.55,1,quantile,3.83146583180737
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.6,1,quantile,3.96527804509712
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.65,1,quantile,4.08462360886295
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.7,1,quantile,4.22488259759704
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.75,1,quantile,4.36286897824772
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.8,1,quantile,4.55579771044223
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.85,1,quantile,4.80831439661435
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.9,1,quantile,5.09800664216334
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.95,1,quantile,5.66989081543487
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.975,1,quantile,5.96610516971831
ILI incidence,GB-ENG,2024-10-23,2024-10-20,0.99,1,quantile,6.53884384622027
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.01,2,quantile,1.71542064320415
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.025,2,quantile,1.86559126589716
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.05,2,quantile,1.9922535806168
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.1,2,quantile,2.2939004161973
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.15,2,quantile,2.50044527390392
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.2,2,quantile,2.66183273316545
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.25,2,quantile,2.84122995673857
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.3,2,quantile,3.00328317087086
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.35,2,quantile,3.17880265080186
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.4,2,quantile,3.39238391028907
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.45,2,quantile,3.58803685594077
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.5,2,quantile,3.76378766107781
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.55,2,quantile,3.97826618126349
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.6,2,quantile,4.19348532766332
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.65,2,quantile,4.41541997593268
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.7,2,quantile,4.71009542147048
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.75,2,quantile,4.99543787436815
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.8,2,quantile,5.35619408372285
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.85,2,quantile,5.81196026541582
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.9,2,quantile,6.49839606183611
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.95,2,quantile,7.4829225001852
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.975,2,quantile,8.56709296704021
ILI incidence,GB-ENG,2024-10-23,2024-10-27,0.99,2,quantile,10.2282499164007
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.01,3,quantile,1.35691622833025
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.025,3,quantile,1.51387375558471
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.05,3,quantile,1.6501886712326
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.1,3,quantile,1.99972353589468
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.15,3,quantile,2.20246678799711
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.2,3,quantile,2.42950490817862
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.25,3,quantile,2.67638401771392
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.3,3,quantile,2.87599041191795
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.35,3,quantile,3.06669910209273
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.4,3,quantile,3.25614461606357
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.45,3,quantile,3.52147824805693
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.5,3,quantile,3.7541109362863
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.55,3,quantile,4.05262249627305
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.6,3,quantile,4.38804304834638
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.65,3,quantile,4.74624894737723
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.7,3,quantile,5.09390478310273
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.75,3,quantile,5.58493756466278
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.8,3,quantile,6.17809448472214
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.85,3,quantile,6.89719965352295
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.9,3,quantile,7.76817724436189
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.95,3,quantile,9.27142499071031
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.975,3,quantile,10.898146432187
ILI incidence,GB-ENG,2024-10-23,2024-11-03,0.99,3,quantile,13.4308296452905
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.01,4,quantile,1.12111485042942
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.025,4,quantile,1.29926449884241
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.05,4,quantile,1.46147678588272
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.1,4,quantile,1.75299202884666
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.15,4,quantile,1.9803362705579
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.2,4,quantile,2.19507610197757
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.25,4,quantile,2.42053496792388
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.3,4,quantile,2.68059170160101
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.35,4,quantile,2.95385718815577
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.4,4,quantile,3.21350850034483
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.45,4,quantile,3.57698024001904
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.5,4,quantile,3.84842039086189
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.55,4,quantile,4.14448768849926
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.6,4,quantile,4.58915905505215
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.65,4,quantile,5.12116765829151
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.7,4,quantile,5.66963227628995
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.75,4,quantile,6.31534342240159
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.8,4,quantile,6.91698232701463
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.85,4,quantile,7.73646393703099
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.9,4,quantile,8.84371741173202
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.95,4,quantile,10.8063657925692
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.975,4,quantile,13.0641251684922
ILI incidence,GB-ENG,2024-10-23,2024-11-10,0.99,4,quantile,16.2219801940485
ILI incidence,GB-ENG,2024-10-23,2024-10-20,,1,median,3.7045878333804
ILI incidence,GB-ENG,2024-10-23,2024-10-27,,2,median,3.76378766107781
ILI incidence,GB-ENG,2024-10-23,2024-11-03,,3,median,3.7541109362863
ILI incidence,GB-ENG,2024-10-23,2024-11-10,,4,median,3.84842039086189
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.01,1,quantile,0.00118499400209689
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.025,1,quantile,0.0381039159870829
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.05,1,quantile,0.127165488252982
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.1,1,quantile,0.336410101063406
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.15,1,quantile,0.689122048072027
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.2,1,quantile,0.952282317671552
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.25,1,quantile,1.23453829927708
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.3,1,quantile,1.48287593436016
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.35,1,quantile,1.82723694096954
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.4,1,quantile,2.18204926869094
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.45,1,quantile,2.44580186176828
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.5,1,quantile,2.68307015205971
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.55,1,quantile,2.97325557412071
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.6,1,quantile,3.3434087371312
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.65,1,quantile,3.75906825850447
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.7,1,quantile,4.19701674035002
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.75,1,quantile,4.71284155082065
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.8,1,quantile,5.34650668147707
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.85,1,quantile,6.22767734887072
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.9,1,quantile,7.10877783999369
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.95,1,quantile,8.90418585223958
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.975,1,quantile,10.660207380519
ILI incidence,GB-NIR,2024-10-23,2024-10-20,0.99,1,quantile,12.3879421662901
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.01,2,quantile,0.00279403438640807
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.025,2,quantile,0.0397422938678332
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.05,2,quantile,0.114262236631311
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.1,2,quantile,0.279040212043927
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.15,2,quantile,0.479304413260751
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.2,2,quantile,0.703629103331997
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.25,2,quantile,1.00634714635205
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.3,2,quantile,1.26137552542993
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.35,2,quantile,1.557446100665
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.4,2,quantile,1.9233267082277
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.45,2,quantile,2.24030631760987
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.5,2,quantile,2.65131609421471
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.55,2,quantile,3.07301929157405
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.6,2,quantile,3.45927067044859
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.65,2,quantile,4.02402924124098
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.7,2,quantile,4.7264950577715
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.75,2,quantile,5.41438922845001
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.8,2,quantile,6.21359666007814
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.85,2,quantile,7.29884438550794
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.9,2,quantile,8.76469940241072
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.95,2,quantile,11.680405880746
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.975,2,quantile,14.0984309237049
ILI incidence,GB-NIR,2024-10-23,2024-10-27,0.99,2,quantile,18.4864615346968
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.01,3,quantile,0.00118499400209689
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.025,3,quantile,0.04100983566086
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.05,3,quantile,0.0965230910117794
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.1,3,quantile,0.233435241895157
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.15,3,quantile,0.401315758326661
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.2,3,quantile,0.661817664089139
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.25,3,quantile,0.912450020566714
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.3,3,quantile,1.1228315708238
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.35,3,quantile,1.39242229472421
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.4,3,quantile,1.7696286773819
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.45,3,quantile,2.23406976567619
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.5,3,quantile,2.59410845209989
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.55,3,quantile,3.07716948124066
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.6,3,quantile,3.70490843032248
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.65,3,quantile,4.42584673859539
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.7,3,quantile,5.0982847213668
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.75,3,quantile,5.9055735045202
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.8,3,quantile,7.03697255966484
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.85,3,quantile,8.24709551737204
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.9,3,quantile,10.135324364749
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.95,3,quantile,13.9099689068469
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.975,3,quantile,18.4264616661145
ILI incidence,GB-NIR,2024-10-23,2024-11-03,0.99,3,quantile,22.3584391684851
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.01,4,quantile,0.00118499400209689
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.025,4,quantile,0.0316912821721468
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.05,4,quantile,0.091510760232356
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.1,4,quantile,0.22858301633344
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.15,4,quantile,0.38939851704511
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.2,4,quantile,0.558963493448379
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.25,4,quantile,0.774199873537561
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.3,4,quantile,1.04993563132188
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.35,4,quantile,1.40906065051177
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.4,4,quantile,1.77454459575928
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.45,4,quantile,2.26295962245743
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.5,4,quantile,2.65053297347939
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.55,4,quantile,3.13001317280469
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.6,4,quantile,3.75214654560531
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.65,4,quantile,4.57998906480197
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.7,4,quantile,5.4992652286841
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.75,4,quantile,6.54009187156507
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.8,4,quantile,7.91743578839485
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.85,4,quantile,9.51097633022854
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.9,4,quantile,11.9874911362459
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.95,4,quantile,16.1028217814881
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.975,4,quantile,19.7992472034683
ILI incidence,GB-NIR,2024-10-23,2024-11-10,0.99,4,quantile,25.6972533565614
ILI incidence,GB-NIR,2024-10-23,2024-10-20,,1,median,2.68307015205971
ILI incidence,GB-NIR,2024-10-23,2024-10-27,,2,median,2.65131609421471
ILI incidence,GB-NIR,2024-10-23,2024-11-03,,3,median,2.59410845209989
ILI incidence,GB-NIR,2024-10-23,2024-11-10,,4,median,2.65053297347939
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.01,1,quantile,0.0617500909093854
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.025,1,quantile,0.158897061306798
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.05,1,quantile,0.26102133250712
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.1,1,quantile,0.478435946078476
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.15,1,quantile,0.66219528077406
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.2,1,quantile,0.838218483238923
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.25,1,quantile,1.00540589965938
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.3,1,quantile,1.16092461681458
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.35,1,quantile,1.29500552530871
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.4,1,quantile,1.44965453780071
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.45,1,quantile,1.5868729135035
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.5,1,quantile,1.72476473311392
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.55,1,quantile,1.88953437507263
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.6,1,quantile,2.0921769661465
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.65,1,quantile,2.2827468972853
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.7,1,quantile,2.49091992673176
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.75,1,quantile,2.66630699941439
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.8,1,quantile,2.89555046335383
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.85,1,quantile,3.21099404114846
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.9,1,quantile,3.58110091553619
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.95,1,quantile,4.19811885185393
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.975,1,quantile,4.77840723126225
ILI incidence,GB-SCT,2024-10-23,2024-10-20,0.99,1,quantile,5.50339618593723
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.01,2,quantile,0.094363648584555
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.025,2,quantile,0.166771018651273
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.05,2,quantile,0.255216384326389
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.1,2,quantile,0.463449428505651
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.15,2,quantile,0.633332913030739
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.2,2,quantile,0.782666331636368
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.25,2,quantile,0.90456164131195
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.3,2,quantile,1.06810611861663
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.35,2,quantile,1.22041065290586
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.4,2,quantile,1.35051706670291
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.45,2,quantile,1.51752575119467
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.5,2,quantile,1.69110315667055
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.55,2,quantile,1.9069983126413
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.6,2,quantile,2.12225080081932
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.65,2,quantile,2.35629314080607
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.7,2,quantile,2.6460941256149
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.75,2,quantile,2.95960492794046
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.8,2,quantile,3.21540851725432
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.85,2,quantile,3.62336898371443
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.9,2,quantile,4.18117566913748
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.95,2,quantile,5.45855031909701
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.975,2,quantile,6.30439713335237
ILI incidence,GB-SCT,2024-10-23,2024-10-27,0.99,2,quantile,8.55866192758936
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.01,3,quantile,0.0521885416521907
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.025,3,quantile,0.118757106222972
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.05,3,quantile,0.224062240288508
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.1,3,quantile,0.413451981712422
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.15,3,quantile,0.562457339557707
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.2,3,quantile,0.744086944326642
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.25,3,quantile,0.878082060456081
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.3,3,quantile,0.996490490041213
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.35,3,quantile,1.18664623530408
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.4,3,quantile,1.34590023678694
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.45,3,quantile,1.5260279384467
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.5,3,quantile,1.73225952353082
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.55,3,quantile,1.9875646018506
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.6,3,quantile,2.25887496616159
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.65,3,quantile,2.54834780643952
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.7,3,quantile,2.93430875879613
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.75,3,quantile,3.30007682989097
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.8,3,quantile,3.79741420158925
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.85,3,quantile,4.26598517278313
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.9,3,quantile,5.23402932889259
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.95,3,quantile,6.93553326992418
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.975,3,quantile,8.5433308380958
ILI incidence,GB-SCT,2024-10-23,2024-11-03,0.99,3,quantile,11.7540683193166
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.01,4,quantile,0.0348515373078003
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.025,4,quantile,0.111851763995919
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.05,4,quantile,0.226287822907392
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.1,4,quantile,0.380546852401003
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.15,4,quantile,0.519450756264102
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.2,4,quantile,0.68510195803993
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.25,4,quantile,0.884231930251091
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.3,4,quantile,1.03350520689047
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.35,4,quantile,1.19457677355919
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.4,4,quantile,1.36793720213909
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.45,4,quantile,1.50884874682045
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.5,4,quantile,1.74457747664631
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.55,4,quantile,2.00383113809979
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.6,4,quantile,2.30368023642276
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.65,4,quantile,2.68530701367246
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.7,4,quantile,3.15283829200707
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.75,4,quantile,3.63137442443202
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.8,4,quantile,4.18784198059034
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.85,4,quantile,5.01742081017387
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.9,4,quantile,6.5865067056558
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.95,4,quantile,8.45764259182253
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.975,4,quantile,10.8113010014016
ILI incidence,GB-SCT,2024-10-23,2024-11-10,0.99,4,quantile,15.7279131396535
ILI incidence,GB-SCT,2024-10-23,2024-10-20,,1,median,1.72476473311392
ILI incidence,GB-SCT,2024-10-23,2024-10-27,,2,median,1.69110315667055
ILI incidence,GB-SCT,2024-10-23,2024-11-03,,3,median,1.73225952353082
ILI incidence,GB-SCT,2024-10-23,2024-11-10,,4,median,1.74457747664631
ILI incidence,GR,2024-10-23,2024-10-20,0.01,1,quantile,346.849852498757
ILI incidence,GR,2024-10-23,2024-10-20,0.025,1,quantile,380.881800313698
ILI incidence,GR,2024-10-23,2024-10-20,0.05,1,quantile,406.93125016162
ILI incidence,GR,2024-10-23,2024-10-20,0.1,1,quantile,455.634806689183
ILI incidence,GR,2024-10-23,2024-10-20,0.15,1,quantile,481.597524786811
ILI incidence,GR,2024-10-23,2024-10-20,0.2,1,quantile,507.433080111756
ILI incidence,GR,2024-10-23,2024-10-20,0.25,1,quantile,529.372167982453
ILI incidence,GR,2024-10-23,2024-10-20,0.3,1,quantile,550.954403007828
ILI incidence,GR,2024-10-23,2024-10-20,0.35,1,quantile,568.962260754645
ILI incidence,GR,2024-10-23,2024-10-20,0.4,1,quantile,587.982947622835
ILI incidence,GR,2024-10-23,2024-10-20,0.45,1,quantile,603.962519840229
ILI incidence,GR,2024-10-23,2024-10-20,0.5,1,quantile,624.773196132948
ILI incidence,GR,2024-10-23,2024-10-20,0.55,1,quantile,641.28666419865
ILI incidence,GR,2024-10-23,2024-10-20,0.6,1,quantile,660.302748097822
ILI incidence,GR,2024-10-23,2024-10-20,0.65,1,quantile,677.930172887521
ILI incidence,GR,2024-10-23,2024-10-20,0.7,1,quantile,699.499495790127
ILI incidence,GR,2024-10-23,2024-10-20,0.75,1,quantile,724.399298783871
ILI incidence,GR,2024-10-23,2024-10-20,0.8,1,quantile,749.922933451691
ILI incidence,GR,2024-10-23,2024-10-20,0.85,1,quantile,777.798228062785
ILI incidence,GR,2024-10-23,2024-10-20,0.9,1,quantile,817.621883208976
