origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-23,ILI incidence,3,2024-11-03,CZ,quantile,0.750,30.624999999999996
2024-10-23,ILI incidence,3,2024-11-03,CZ,quantile,0.800,35.4
2024-10-23,ILI incidence,3,2024-11-03,CZ,quantile,0.850,44.21499999999997
2024-10-23,ILI incidence,3,2024-11-03,CZ,quantile,0.900,54.7
2024-10-23,ILI incidence,3,2024-11-03,CZ,quantile,0.950,69.99999999999999
2024-10-23,ILI incidence,3,2024-11-03,CZ,quantile,0.975,85.40499999999993
2024-10-23,ILI incidence,3,2024-11-03,CZ,quantile,0.990,94.9
2024-10-23,ILI incidence,3,2024-11-03,CZ,median,,20.400000000000002
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.010,0.0
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.025,0.0
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.050,0.0
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.100,0.0
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.150,0.0
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.200,0.10000000000000142
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.250,7.300000000000001
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.300,11.1
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.350,14.100000000000003
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.400,16.500000000000004
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.450,18.5
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.500,20.499999999999986
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.550,22.4
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.600,24.599999999999994
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.650,27.299999999999997
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.700,30.200000000000003
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.750,34.899999999999984
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.800,42.120000000000076
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.850,50.5
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.900,60.7
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.950,77.70499999999993
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.975,90.1
2024-10-23,ILI incidence,4,2024-11-10,CZ,quantile,0.990,103.80200000000002
2024-10-23,ILI incidence,4,2024-11-10,CZ,median,,20.499999999999986
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.010,85.6
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.025,89.99999999999999
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.050,102.3
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.100,120.1
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.150,122.6
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.200,124.19999999999999
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.250,129.2
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.300,135.79999999999998
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.350,137.89999999999998
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.400,140.2
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.450,145.3
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.500,157.6
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.550,163.5
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.600,168.39999999999998
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.650,171.0
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.700,173.5
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.750,180.39999999999998
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.800,184.1
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.850,185.7
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.900,190.5
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.950,205.89999999999998
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.975,218.2
2024-10-23,ILI incidence,1,2024-10-20,DK,quantile,0.990,222.6
2024-10-23,ILI incidence,1,2024-10-20,DK,median,,157.6
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.010,51.494999999999976
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.025,64.29999999999998
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.050,78.99999999999999
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.100,96.49999999999999
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.150,106.48499999999997
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.200,114.1
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.250,121.69999999999999
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.300,129.96999999999997
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.350,137.36499999999995
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.400,143.20000000000002
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.450,149.89999999999998
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.500,154.1
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.550,158.39999999999998
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.600,164.2
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.650,170.5
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.700,177.7
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.750,186.5
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.800,194.79999999999998
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.850,202.2
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.900,212.1
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.950,229.7
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.975,244.10499999999993
2024-10-23,ILI incidence,2,2024-10-27,DK,quantile,0.990,259.0
2024-10-23,ILI incidence,2,2024-10-27,DK,median,,154.1
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.010,28.29999999999997
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.025,46.39999999999999
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.050,62.595
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.100,82.78999999999998
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.150,95.5
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.200,106.8
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.250,116.60000000000001
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.300,124.7
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.350,132.39999999999998
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.400,139.5
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.450,146.79999999999998
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.500,154.29999999999998
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.550,161.1
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.600,168.29999999999995
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.650,175.59999999999997
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.700,183.62999999999994
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.750,191.2
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.800,200.6
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.850,212.41499999999996
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.900,226.19999999999996
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.950,245.50499999999994
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.975,263.4
2024-10-23,ILI incidence,3,2024-11-03,DK,quantile,0.990,282.80100000000004
2024-10-23,ILI incidence,3,2024-11-03,DK,median,,154.29999999999998
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.010,6.998999999999972
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.025,28.69999999999999
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.050,47.59500000000001
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.100,70.29
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.150,86.2
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.200,98.00000000000001
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.250,108.70000000000002
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.300,119.19999999999999
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.350,128.2
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.400,137.0
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.450,145.5
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.500,153.8
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.550,162.2
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.600,170.0
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.650,178.09999999999997
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.700,187.10000000000002
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.750,196.79999999999995
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.800,207.2
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.850,219.7
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.900,235.41000000000005
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.950,258.6
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.975,280.00249999999994
2024-10-23,ILI incidence,4,2024-11-10,DK,quantile,0.990,302.1020000000001
2024-10-23,ILI incidence,4,2024-11-10,DK,median,,153.8
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.010,110.59299999999998
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.025,131.19999999999996
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.050,147.50000000000003
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.100,166.5
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.150,179.48499999999999
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.200,191.39999999999998
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.250,200.79999999999993
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.300,208.39999999999995
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.350,216.99999999999994
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.400,223.9
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.450,230.9
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.500,238.49999999999994
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.550,244.5
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.600,250.69999999999996
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.650,257.5
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.700,266.0
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.750,274.62500000000006
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.800,283.2200000000001
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.850,293.6
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.900,308.1
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.950,326.905
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.975,342.40000000000003
2024-10-23,ILI incidence,1,2024-10-20,EE,quantile,0.990,362.2
2024-10-23,ILI incidence,1,2024-10-20,EE,median,,238.49999999999994
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.010,87.49899999999997
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.025,112.39749999999995
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.050,132.90000000000003
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.100,156.20000000000002
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.150,171.70000000000002
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.200,184.50000000000003
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.250,194.79999999999998
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.300,204.0699999999999
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.350,212.00000000000003
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.400,221.19999999999996
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.450,229.20000000000007
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.500,237.7
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.550,245.5
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.600,253.89999999999998
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.650,262.49999999999994
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.700,271.20000000000005
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.750,280.5
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.800,290.90000000000003
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.850,302.2
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.900,319.2
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.950,341.6
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.975,362.1
2024-10-23,ILI incidence,2,2024-10-27,EE,quantile,0.990,383.7080000000002
2024-10-23,ILI incidence,2,2024-10-27,EE,median,,237.7
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.010,74.69900000000001
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.025,98.69750000000002
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.050,120.89999999999998
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.100,145.90000000000006
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.150,164.00000000000009
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.200,177.57999999999998
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.250,188.59999999999994
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.300,199.89999999999992
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.350,210.16499999999988
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.400,219.7
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.450,228.45500000000007
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.500,236.89999999999998
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.550,245.39999999999998
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.600,254.79999999999998
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.650,264.29999999999995
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.700,273.79999999999995
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.750,284.8
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.800,297.1
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.850,310.7
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.900,329.4
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.950,352.69999999999993
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.975,376.0
2024-10-23,ILI incidence,3,2024-11-03,EE,quantile,0.990,400.0010000000001
2024-10-23,ILI incidence,3,2024-11-03,EE,median,,236.89999999999998
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.010,56.79900000000007
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.025,85.58750000000003
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.050,108.99999999999997
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.100,137.3
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.150,156.10000000000002
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.200,171.60000000000005
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.250,183.8
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.300,196.3
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.350,206.9
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.400,216.99999999999997
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.450,226.7
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.500,237.69999999999996
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.550,246.40000000000006
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.600,256.4
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.650,266.00000000000006
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.700,277.19999999999993
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.750,288.625
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.800,302.7999999999999
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.850,317.78999999999985
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.900,338.20000000000005
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.950,365.5
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.975,390.29999999999995
2024-10-23,ILI incidence,4,2024-11-10,EE,quantile,0.990,417.8009999999999
2024-10-23,ILI incidence,4,2024-11-10,EE,median,,237.69999999999996
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.010,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.025,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.050,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.100,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.150,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.200,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.250,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.300,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.350,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.400,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.450,0.0
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.500,2.9999999999999964
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.550,6.300000000000001
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.600,10.299999999999994
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.650,14.83500000000003
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.700,20.200000000000003
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.750,25.699999999999996
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.800,31.299999999999997
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.850,37.399999999999984
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.900,45.6
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.950,60.9
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.975,72.30000000000001
2024-10-23,ILI incidence,1,2024-10-20,FI,quantile,0.990,88.3
2024-10-23,ILI incidence,1,2024-10-20,FI,median,,2.9999999999999964
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.010,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.025,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.050,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.100,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.150,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.200,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.250,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.300,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.350,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.400,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.450,0.0
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.500,2.8000000000000043
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.550,6.599999999999999
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.600,10.899999999999997
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.650,16.19999999999999
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.700,21.599999999999984
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.750,27.200000000000003
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.800,33.20000000000001
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.850,39.6
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.900,49.49999999999999
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.950,64.3
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.975,76.69999999999997
2024-10-23,ILI incidence,2,2024-10-27,FI,quantile,0.990,92.80100000000002
2024-10-23,ILI incidence,2,2024-10-27,FI,median,,2.8000000000000043
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.010,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.025,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.050,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.100,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.150,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.200,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.250,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.300,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.350,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.400,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.450,0.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.500,2.9999999999999964
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.550,7.100000000000001
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.600,11.639999999999967
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.650,17.19999999999998
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.700,22.8
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.750,28.499999999999986
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.800,34.6
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.850,41.5
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.900,52.49999999999999
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.950,67.0
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.975,79.90249999999997
2024-10-23,ILI incidence,3,2024-11-03,FI,quantile,0.990,97.5
2024-10-23,ILI incidence,3,2024-11-03,FI,median,,2.9999999999999964
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.010,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.025,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.050,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.100,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.150,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.200,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.250,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.300,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.350,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.400,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.450,0.0
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.500,2.6000000000000076
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.550,7.099999999999999
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.600,12.099999999999996
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.650,17.90000000000001
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.700,24.129999999999924
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.750,30.199999999999992
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.800,36.4
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.850,44.20000000000001
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.900,54.910000000000046
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.950,69.90499999999993
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.975,83.6
2024-10-23,ILI incidence,4,2024-11-10,FI,quantile,0.990,101.50200000000005
2024-10-23,ILI incidence,4,2024-11-10,FI,median,,2.6000000000000076
