origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.600,15500.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.650,16700.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.700,17900.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.750,19300.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.800,20900.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.850,22800.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.900,25400.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.950,30100.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.975,34200.0
2024-11-27,ARI incidence,3,2024-12-08,LU,quantile,0.990,39001.00000000002
2024-11-27,ARI incidence,3,2024-12-08,LU,median,,13200.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.010,0.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.025,0.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.050,0.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.100,0.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.150,1800.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.200,4100.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.250,5900.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.300,7500.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.350,9000.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.400,10400.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.450,11800.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.500,13100.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.550,14400.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.600,15700.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.650,17200.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.700,18800.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.750,20300.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.800,22200.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.850,24500.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.900,27600.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.950,32800.0
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.975,37502.49999999996
2024-11-27,ARI incidence,4,2024-12-15,LU,quantile,0.990,42500.0
2024-11-27,ARI incidence,4,2024-12-15,LU,median,,13100.0
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.010,0.0
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.025,0.0
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.050,0.0
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.100,0.0
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.150,0.0
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.200,0.0
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.250,12.799999999999983
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.300,30.800000000000097
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.350,50.19999999999996
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.400,60.60000000000005
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.450,78.9
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.500,88.50000000000003
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.550,99.9
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.600,118.70000000000007
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.650,128.60000000000005
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.700,147.99999999999991
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.750,166.00000000000003
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.800,192.4
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.850,227.60000000000005
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.900,287.9
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.950,336.9
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.975,429.79999999999995
2024-11-27,ARI incidence,1,2024-11-24,RO,quantile,0.990,465.30000000000007
2024-11-27,ARI incidence,1,2024-11-24,RO,median,,88.50000000000003
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.010,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.025,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.050,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.100,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.150,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.200,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.250,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.300,0.0
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.350,19.100000000000012
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.400,43.999999999999915
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.450,64.70000000000007
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.500,89.4
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.550,109.20000000000007
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.600,133.59999999999994
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.650,158.99999999999994
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.700,188.59999999999994
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.750,221.05
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.800,258.5999999999999
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.850,305.69999999999993
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.900,362.30000000000007
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.950,455.39999999999986
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.975,577.6949999999986
2024-11-27,ARI incidence,2,2024-12-01,RO,quantile,0.990,887.8
2024-11-27,ARI incidence,2,2024-12-01,RO,median,,89.4
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.010,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.025,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.050,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.100,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.150,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.200,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.250,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.300,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.350,0.0
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.400,25.400000000000006
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.450,55.50000000000003
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.500,86.49999999999997
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.550,117.00000000000003
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.600,151.44
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.650,185.9999999999999
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.700,218.29999999999998
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.750,256.82500000000005
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.800,305.80000000000007
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.850,359.19999999999993
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.900,432.61999999999995
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.950,565.4099999999999
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.975,740.9249999999995
2024-11-27,ARI incidence,3,2024-12-08,RO,quantile,0.990,980.5020000000002
2024-11-27,ARI incidence,3,2024-12-08,RO,median,,86.49999999999997
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.010,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.025,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.050,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.100,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.150,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.200,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.250,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.300,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.350,0.0
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.400,15.399999999999881
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.450,53.00000000000009
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.500,88.70000000000007
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.550,124.19999999999997
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.600,164.64000000000004
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.650,202.40000000000003
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.700,242.85999999999987
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.750,291.525
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.800,345.74000000000007
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.850,412.3150000000001
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.900,501.0400000000001
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.950,666.3099999999998
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.975,849.8249999999996
2024-11-27,ARI incidence,4,2024-12-15,RO,quantile,0.990,1032.7030000000025
2024-11-27,ARI incidence,4,2024-12-15,RO,median,,88.70000000000007
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.010,757.1
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.025,761.3000000000001
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.050,868.5
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.100,1059.3000000000002
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.150,1148.6000000000001
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.200,1214.3999999999996
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.250,1283.0
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.300,1315.6
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.350,1340.3999999999999
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.400,1381.3000000000002
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.450,1399.3000000000002
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.500,1425.4
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.550,1453.6999999999998
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.600,1471.6999999999998
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.650,1512.6000000000001
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.700,1543.3000000000002
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.750,1570.0
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.800,1638.6000000000004
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.850,1704.3999999999999
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.900,1793.6999999999998
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.950,1924.7999999999997
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.975,2091.7
2024-11-27,ARI incidence,1,2024-11-24,SI,quantile,0.990,2095.9
2024-11-27,ARI incidence,1,2024-11-24,SI,median,,1425.4
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.010,332.9570000000003
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.025,533.6000000000003
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.050,701.8000000000003
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.100,871.7600000000002
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.150,995.3000000000001
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.200,1088.6999999999998
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.250,1158.1
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.300,1220.44
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.350,1275.4999999999998
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.400,1323.2
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.450,1372.1000000000004
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.500,1421.4
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.550,1461.5450000000003
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.600,1511.2599999999998
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.650,1564.8000000000002
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.700,1620.33
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.750,1684.9000000000003
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.800,1754.1
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.850,1841.815
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.900,1965.2
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.950,2129.6
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.975,2303.872499999999
2024-11-27,ARI incidence,2,2024-12-01,SI,quantile,0.990,2482.819
2024-11-27,ARI incidence,2,2024-12-01,SI,median,,1421.4
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.010,125.25700000000022
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.025,345.9775
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.050,544.0949999999999
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.100,755.1300000000001
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.150,898.2849999999999
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.200,998.58
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.250,1083.175
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.300,1158.97
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.350,1226.1
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.400,1288.5800000000002
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.450,1349.9
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.500,1412.3000000000002
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.550,1473.235
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.600,1540.86
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.650,1611.9050000000002
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.700,1683.63
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.750,1761.1250000000002
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.800,1846.3600000000001
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.850,1951.6149999999998
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.900,2085.8999999999996
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.950,2303.8099999999995
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.975,2482.7074999999995
2024-11-27,ARI incidence,3,2024-12-08,SI,quantile,0.990,2729.502
2024-11-27,ARI incidence,3,2024-12-08,SI,median,,1412.3000000000002
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.010,0.0
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.025,198.09750000000014
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.050,417.96000000000015
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.100,642.6699999999998
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.150,797.6700000000002
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.200,920.2999999999996
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.250,1021.9750000000001
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.300,1107.1700000000003
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.350,1189.595
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.400,1265.9
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.450,1340.41
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.500,1413.1000000000004
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.550,1485.6
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.600,1562.42
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.650,1642.2999999999997
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.700,1721.2599999999995
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.750,1808.4750000000001
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.800,1914.0200000000002
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.850,2032.8649999999993
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.900,2197.54
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.950,2437.784999999999
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.975,2662.5199999999995
2024-11-27,ARI incidence,4,2024-12-15,SI,quantile,0.990,2906.3280000000004
2024-11-27,ARI incidence,4,2024-12-15,SI,median,,1413.1000000000004
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.010,265.4000000000001
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.025,342.79999999999995
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.050,355.79999999999995
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.100,403.1
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.150,436.5
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.200,441.7
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.250,451.70000000000005
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.300,453.80000000000007
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.350,461.3
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.400,465.5
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.450,475.4
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.500,479.1
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.550,482.9
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.600,491.29999999999995
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.650,496.20000000000005
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.700,499.6
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.750,507.09999999999997
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.800,515.0
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.850,522.5
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.900,551.5999999999999
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.950,603.2
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.975,616.2
2024-11-27,ARI incidence,1,2024-11-24,ES,quantile,0.990,693.5999999999999
2024-11-27,ARI incidence,1,2024-11-24,ES,median,,479.1
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.010,211.5000000000001
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.025,261.9875000000001
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.050,324.17500000000007
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.100,369.38
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.150,395.485
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.200,416.90000000000003
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.250,430.3
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.300,442.2
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.350,453.49999999999994
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.400,463.20000000000005
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.450,471.20000000000005
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.500,479.5
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.550,488.09999999999997
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.600,496.29999999999995
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.650,506.1
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.700,517.3299999999999
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.750,529.1
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.800,545.0
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.850,566.3149999999999
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.900,591.3
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.950,638.5
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.975,703.5
2024-11-27,ARI incidence,2,2024-12-01,ES,quantile,0.990,744.8000000000001
2024-11-27,ARI incidence,2,2024-12-01,ES,median,,479.5
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.010,165.59799999999996
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.025,225.19499999999994
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.050,278.9750000000001
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.100,337.0000000000001
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.150,367.8
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.200,394.20000000000005
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.250,412.5
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.300,428.70000000000005
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.350,442.80000000000007
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.400,455.46
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.450,467.8
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.500,479.59999999999997
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.550,490.74500000000006
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.600,502.84
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.650,515.0999999999999
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.700,529.4
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.750,547.525
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.800,566.5999999999999
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.850,590.1
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.900,620.5
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.950,678.4049999999997
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.975,730.8049999999998
2024-11-27,ARI incidence,3,2024-12-08,ES,quantile,0.990,787.4070000000002
2024-11-27,ARI incidence,3,2024-12-08,ES,median,,479.59999999999997
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.010,127.19700000000005
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.025,197.9899999999999
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.050,247.29500000000002
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.100,307.89000000000004
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.150,347.70000000000005
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.200,375.08
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.250,398.375
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.300,417.06999999999994
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.350,434.59999999999997
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.400,451.0
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.450,464.855
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.500,479.0
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.550,493.5450000000001
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.600,507.20000000000005
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.650,521.8
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.700,539.3299999999999
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.750,559.6250000000001
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.800,582.7
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.850,609.33
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.900,647.0999999999999
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.950,706.3
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.975,764.3074999999999
2024-11-27,ARI incidence,4,2024-12-15,ES,quantile,0.990,835.9040000000002
2024-11-27,ARI incidence,4,2024-12-15,ES,median,,479.0
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.010,152.71609289641418
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.025,219.44212217075864
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.050,256.53533849392807
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.100,270.90515614829843
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.150,276.87659482144966
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.200,280.5805143936238
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.250,281.56631219546995
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.300,283.9172942203039
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.350,287.3880757480093
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.400,291.3876505373505
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.450,293.55869199827424
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.500,295.40851933893714
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.550,296.5338614324226
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.600,299.72802297423306
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.650,303.05225737143655
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.700,306.68821516505886
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.750,308.63783879589465
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.800,312.2640579634541
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.850,315.4906834313103
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.900,319.15726164200345
2024-11-27,ARI incidence,1,2024-11-24,GB-ENG,quantile,0.950,333.5270792963738
